uid,timestamp,latitude,longitude
suspicious_northcutt,1704676860,38.32142511809995,-36.66738814222505
suspicious_northcutt,1704677580,38.32141487744898,-36.6674105825476
suspicious_northcutt,1704677940,38.32137090362989,-36.66743191815468
suspicious_northcutt,1704678600,38.32142435413366,-36.66743787197694
suspicious_northcutt,1704678720,38.32141969050919,-36.667445985378905
suspicious_northcutt,1704679680,38.32135626185992,-36.66735930360498
suspicious_northcutt,1704681240,38.3212959714076,-36.667459525339645
suspicious_northcutt,1704681780,38.32134890038925,-36.667445945874334
suspicious_northcutt,1704682740,38.32140728558811,-36.667435488342846
suspicious_northcutt,1704682920,38.32139549102924,-36.66747717950584
suspicious_northcutt,1704682980,38.32141473909928,-36.66746731671278
suspicious_northcutt,1704683040,38.32135994211957,-36.66747055255899
suspicious_northcutt,1704683100,38.32141597869624,-36.667436555533484
suspicious_northcutt,1704683220,38.32136351272968,-36.66737743874798
suspicious_northcutt,1704683460,38.32135782800717,-36.66737080607489
suspicious_northcutt,1704683640,38.32140549302596,-36.66739493117625
suspicious_northcutt,1704684180,38.321353088281,-36.66739917225475
suspicious_northcutt,1704686100,38.321448704998296,-36.66743376350909
suspicious_northcutt,1704686640,38.32144382683033,-36.66741206961851
suspicious_northcutt,1704686760,38.3213999999129,-36.66744361712396
suspicious_northcutt,1704687120,38.32146764597926,-36.66743993348085
suspicious_northcutt,1704687660,38.32133568642132,-36.66739917060199
suspicious_northcutt,1704688200,38.32136243922684,-36.667444707586455
suspicious_northcutt,1704689580,38.32135595429087,-36.6674341407939
suspicious_northcutt,1704689640,38.3213486197482,-36.6674212808962
suspicious_northcutt,1704690900,38.32132350008125,-36.667424193426776
suspicious_northcutt,1704690960,38.32134593447638,-36.6674060907257
suspicious_northcutt,1704692280,38.32139841069992,-36.66738716798196
suspicious_northcutt,1704692460,38.32139362272008,-36.66738585212229
suspicious_northcutt,1704692760,38.321374841549336,-36.667397704547135
suspicious_northcutt,1704693120,38.321417857584095,-36.66738880955764
suspicious_northcutt,1704693780,38.32138791440405,-36.66740647031328
suspicious_northcutt,1704694020,38.32146516370692,-36.66739070639896
suspicious_northcutt,1704694740,38.321435358567065,-36.66735662194001
suspicious_northcutt,1704694860,38.32143859971272,-36.66736167709268
suspicious_northcutt,1704695040,38.321476859820685,-36.66737160848068
suspicious_northcutt,1704695580,38.32143025057524,-36.66733210990889
suspicious_northcutt,1704696120,38.32138585962419,-36.66745656096465
suspicious_northcutt,1704696900,38.32138334227538,-36.66744898579381
suspicious_northcutt,1704697140,38.32140330071363,-36.66743085640312
suspicious_northcutt,1704698340,38.32142704080694,-36.66749382601355
suspicious_northcutt,1704699900,38.32144643218095,-36.667435334555606
suspicious_northcutt,1704700140,38.32144108339705,-36.667452444924486
suspicious_northcutt,1704700200,38.32143826646736,-36.66739489996115
suspicious_northcutt,1704700620,38.32140449245089,-36.667454746706944
suspicious_northcutt,1704700920,38.32086659109808,-36.66764509645193
suspicious_northcutt,1704701160,38.32133248699476,-36.668272703327
suspicious_northcutt,1704702000,38.3219097860314,-36.66725788994847
suspicious_northcutt,1704702180,38.32174183144378,-36.66634491939764
suspicious_northcutt,1704702960,38.32117152634772,-36.66648659382615
suspicious_northcutt,1704703080,38.32115494108199,-36.6665075512894
suspicious_northcutt,1704703260,38.3212217493579,-36.66658647950214
suspicious_northcutt,1704713760,38.32150507605212,-36.66643887073035
suspicious_northcutt,1704714120,38.3215501857778,-36.66638393630891
suspicious_northcutt,1704714420,38.321529848062255,-36.666455791854894
suspicious_northcutt,1704714540,38.321543045061965,-36.66641683864327
suspicious_northcutt,1704714600,38.32156199153493,-36.66640265757049
suspicious_northcutt,1704714780,38.32155383468516,-36.66640698702205
suspicious_northcutt,1704715920,38.322047645000005,-36.66677895954046
suspicious_northcutt,1704716220,38.32206149616933,-36.666777073599015
suspicious_northcutt,1704716880,38.32202574294584,-36.66673340465304
suspicious_northcutt,1704717180,38.32214883273097,-36.66676511611172
suspicious_northcutt,1704717420,38.322115330559335,-36.66669233769117
suspicious_northcutt,1704717660,38.32201711432764,-36.6667816093435
suspicious_northcutt,1704717840,38.32208912145663,-36.66683795982782
suspicious_northcutt,1704718380,38.321978572756784,-36.66673063335305
suspicious_northcutt,1704718440,38.322105065795554,-36.66675887424166
suspicious_northcutt,1704733500,38.32140172200273,-36.66655628364588
suspicious_northcutt,1704733620,38.32143616804926,-36.66658756996761
suspicious_northcutt,1704733980,38.321402942800766,-36.66653776331908
suspicious_northcutt,1704734040,38.32142134640627,-36.6665331256445
suspicious_northcutt,1704734160,38.32142291710594,-36.66651740390693
suspicious_northcutt,1704734700,38.321297164560455,-36.66654528664769
suspicious_northcutt,1704734820,38.32134674617851,-36.66655416537703
suspicious_northcutt,1704735540,38.32134214014948,-36.66654977047381
suspicious_northcutt,1704736680,38.32136083485426,-36.666573234290425
suspicious_northcutt,1704736740,38.3213817676298,-36.66655390617069
suspicious_northcutt,1704737100,38.32038124331769,-36.66602191979381
suspicious_northcutt,1704737760,38.3204962824294,-36.66602264574876
suspicious_northcutt,1704738000,38.32066061002724,-36.666114021635416
suspicious_northcutt,1704738600,38.32076471740609,-36.66606782861099
suspicious_northcutt,1704738780,38.3218702920705,-36.66605685602801
suspicious_northcutt,1704739380,38.32219867759072,-36.6679806982221
suspicious_northcutt,1704739560,38.32224586391985,-36.66792098962918
suspicious_northcutt,1704745080,38.32137650035472,-36.66685694566568
suspicious_northcutt,1704745800,38.32135819245365,-36.66690001332276
suspicious_northcutt,1704746940,38.32136306202419,-36.66688488507266
suspicious_northcutt,1704761820,38.3213415948013,-36.66747266118374
suspicious_northcutt,1704762300,38.32133100444873,-36.66744438277144
suspicious_northcutt,1704762420,38.32129906781297,-36.66743513976291
suspicious_northcutt,1704763200,38.3213776635276,-36.66745989721576
suspicious_northcutt,1704764760,38.32137497440785,-36.66742428757812
suspicious_northcutt,1704765120,38.32137473569017,-36.66741579260917
suspicious_northcutt,1704765180,38.321378234455786,-36.66740014315858
suspicious_northcutt,1704766080,38.32134460627353,-36.667343386233554
suspicious_northcutt,1704766200,38.32132857875085,-36.66735006939034
suspicious_northcutt,1704766260,38.32133013480466,-36.66735914449694
suspicious_northcutt,1704766620,38.321327217504624,-36.66742194403209
suspicious_northcutt,1704768360,38.321299152752616,-36.66738471993048
suspicious_northcutt,1704768600,38.321326026894965,-36.66738499484054
suspicious_northcutt,1704769080,38.3213281399736,-36.667404173323845
suspicious_northcutt,1704770160,38.32131720702407,-36.667410235288905
suspicious_northcutt,1704771360,38.32130866676746,-36.667434102617015
suspicious_northcutt,1704773040,38.32139712067404,-36.66742885668384
suspicious_northcutt,1704773160,38.32145167627137,-36.66741040196588
suspicious_northcutt,1704774180,38.32142317086901,-36.66744037412706
suspicious_northcutt,1704774240,38.32141321467923,-36.66741955036687
suspicious_northcutt,1704774300,38.32143952383912,-36.66743642237576
suspicious_northcutt,1704774720,38.321383426287845,-36.66747676470252
suspicious_northcutt,1704774960,38.32134646536382,-36.667482048055405
suspicious_northcutt,1704775140,38.32137424502909,-36.66744433335319
suspicious_northcutt,1704816840,38.321200998034165,-36.66643270719179
suspicious_northcutt,1704816960,38.32120807808932,-36.66642965189135
suspicious_northcutt,1704817680,38.32125986022053,-36.66649590101289
suspicious_northcutt,1704819000,38.3212580499218,-36.66649419822759
suspicious_northcutt,1704819420,38.321176196662265,-36.66642237955403
suspicious_northcutt,1704819900,38.32096041208572,-36.66646289604524
suspicious_northcutt,1704820320,38.3210132479185,-36.66646844459146
suspicious_northcutt,1704820500,38.32097432618722,-36.66644475814844
suspicious_northcutt,1704820680,38.32096582178209,-36.66641578760626
suspicious_northcutt,1704821160,38.32101160449948,-36.66642142645662
suspicious_northcutt,1704821580,38.321017937523415,-36.66642449029071
suspicious_northcutt,1704822120,38.32101066025668,-36.666408220075446
suspicious_northcutt,1704822240,38.32099889359677,-36.66643322463069
suspicious_northcutt,1704822420,38.32096139171129,-36.66647144388514
suspicious_northcutt,1704822480,38.32096404459946,-36.666455579057015
suspicious_northcutt,1704822720,38.32094711993765,-36.66650228150824
suspicious_northcutt,1704822900,38.32096178475607,-36.666468054127
suspicious_northcutt,1704823200,38.32094802359789,-36.66644591947355
suspicious_northcutt,1704824160,38.321864291823175,-36.66813159167702
suspicious_northcutt,1704824640,38.32194247104497,-36.66810366910055
suspicious_northcutt,1704824820,38.32172680462312,-36.66817728190609
suspicious_northcutt,1704825960,38.32158071720581,-36.66822480656316
suspicious_northcutt,1704826080,38.32065521186927,-36.668328806031695
suspicious_northcutt,1704826320,38.32118007142557,-36.667432241373845
suspicious_northcutt,1704826740,38.32137554691612,-36.66743344448681
suspicious_northcutt,1704827040,38.321373999200496,-36.66743923331257
suspicious_northcutt,1704827340,38.32133107072867,-36.66742202499359
suspicious_northcutt,1704827400,38.32132868511349,-36.667440836022536
suspicious_northcutt,1704827520,38.32140912369364,-36.66739623839543
suspicious_northcutt,1704828000,38.32131718677056,-36.667371368823225
suspicious_northcutt,1704828240,38.321350133680205,-36.66740407212584
suspicious_northcutt,1704828300,38.32135335536388,-36.66737717717835
suspicious_northcutt,1704828480,38.321360256971175,-36.667399838235646
suspicious_northcutt,1704829080,38.321357521534935,-36.66739558991527
suspicious_northcutt,1704882480,38.32010120800555,-36.66719772863728
suspicious_northcutt,1704882960,38.3200713512887,-36.66699571981376
suspicious_northcutt,1704883320,38.32012866416311,-36.66698412605303
suspicious_northcutt,1704883680,38.32010829915915,-36.666959767378
suspicious_northcutt,1704883860,38.32008243189596,-36.66698104694686
suspicious_northcutt,1704884160,38.32008170280926,-36.6669725769193
suspicious_northcutt,1704885600,38.32116103775138,-36.66650033901422
suspicious_northcutt,1704886080,38.32120012309486,-36.66646488112751
suspicious_northcutt,1704887040,38.3210632688879,-36.666478337894176
suspicious_northcutt,1704888240,38.321018472751966,-36.666863406488055
suspicious_northcutt,1704889440,38.32098202015456,-36.66713390302365
suspicious_northcutt,1704890220,38.32081813076855,-36.6671587213687
suspicious_northcutt,1704890280,38.32080615445406,-36.667200112384975
suspicious_northcutt,1704890460,38.32088731078785,-36.66707982183146
suspicious_northcutt,1704890700,38.32077252726514,-36.66702263971387
suspicious_northcutt,1704891420,38.32064265978866,-36.66715428470785
suspicious_northcutt,1704891600,38.32078686008618,-36.66715811983154
suspicious_northcutt,1704891960,38.32107415492714,-36.66713276746524
suspicious_northcutt,1704892080,38.32087838975924,-36.66729939487906
suspicious_northcutt,1704892140,38.32087010272411,-36.66727985532334
suspicious_northcutt,1704892200,38.320720044657655,-36.66717578639177
suspicious_northcutt,1704892620,38.32070008671252,-36.6671347913917
suspicious_northcutt,1704892800,38.32072307944088,-36.66714971326587
suspicious_northcutt,1704893220,38.3206805821042,-36.66708618547287
suspicious_northcutt,1704893280,38.32093415648718,-36.66712915230536
suspicious_northcutt,1704894360,38.32131734213332,-36.667170442396056
suspicious_northcutt,1704894480,38.32083387144189,-36.66761323064641
suspicious_northcutt,1704894600,38.32071980051048,-36.66809875912767
suspicious_northcutt,1704894720,38.3207131486944,-36.668102110373
suspicious_northcutt,1704895380,38.32108979915797,-36.66782282249796
suspicious_northcutt,1704895860,38.32108891897605,-36.66787442134292
suspicious_northcutt,1704896160,38.321062319587824,-36.66786115608602
suspicious_northcutt,1704896700,38.32092938248254,-36.66788903592878
suspicious_northcutt,1704897720,38.320933289793565,-36.667791348928674
suspicious_northcutt,1704897840,38.32093920802728,-36.667798362515775
suspicious_northcutt,1704907980,38.320932107581584,-36.667814226183125
suspicious_northcutt,1704908040,38.32094429694428,-36.6678314388047
suspicious_northcutt,1704908160,38.32091963957336,-36.6678161086757
suspicious_northcutt,1704908820,38.32093506241381,-36.667831006555225
suspicious_northcutt,1704909660,38.320918406754814,-36.66796907446298
suspicious_northcutt,1704909720,38.32083795251516,-36.66764170299062
suspicious_northcutt,1704911040,38.31974349513354,-36.66763615930557
suspicious_northcutt,1704911340,38.31979623702227,-36.66766302114426
suspicious_northcutt,1704911400,38.31973913893936,-36.66764275104033
suspicious_northcutt,1704912660,38.31981461810109,-36.66685045866388
suspicious_northcutt,1704912780,38.31982688142663,-36.66686507266377
suspicious_northcutt,1704913560,38.319836999731535,-36.66686127403289
suspicious_northcutt,1704913980,38.31967042538703,-36.66684028581143
suspicious_northcutt,1704914700,38.31973553347993,-36.666817766607984
suspicious_northcutt,1704939060,38.3213602002727,-36.66672651251731
suspicious_northcutt,1704940860,38.32132295484332,-36.66679375916771
suspicious_northcutt,1704941040,38.32139836722549,-36.66678136623307
suspicious_northcutt,1704941400,38.32136652088673,-36.66681143465038
suspicious_northcutt,1704942840,38.3213533226717,-36.6667901688544
suspicious_northcutt,1704943380,38.32126801461079,-36.66680659809363
suspicious_northcutt,1704943920,38.32118235001736,-36.66678778372926
suspicious_northcutt,1704944100,38.32121097928111,-36.66681130593056
suspicious_northcutt,1704944520,38.32120152748416,-36.66676691551371
suspicious_northcutt,1704944580,38.32115290444396,-36.66681168054722
suspicious_northcutt,1704944700,38.321185338670645,-36.666771877051495
suspicious_northcutt,1704974400,38.32105389286485,-36.66783982201503
suspicious_northcutt,1704974880,38.31976322070449,-36.66785106724002
suspicious_northcutt,1704991260,38.3212768423704,-36.66649610810508
suspicious_northcutt,1704991380,38.32128971334157,-36.666451601787074
suspicious_northcutt,1704991860,38.3213033751031,-36.666445372084375
suspicious_northcutt,1704992520,38.3213045773584,-36.66646978273624
suspicious_northcutt,1704992580,38.32131013328898,-36.66645881675995
suspicious_northcutt,1704993900,38.32113989927618,-36.66655440119478
suspicious_northcutt,1704993960,38.32115124610971,-36.66656645474808
suspicious_northcutt,1704994080,38.32120363629561,-36.6665939948422
suspicious_northcutt,1704994680,38.32120598705722,-36.66649832821707
suspicious_northcutt,1704994800,38.32121926509387,-36.66650827591808
suspicious_northcutt,1704994980,38.32120018853241,-36.6664995415354
suspicious_northcutt,1704995220,38.3212136796663,-36.66651088287977
suspicious_northcutt,1704995760,38.32123018189456,-36.66648606084912
suspicious_northcutt,1704996540,38.319969794297705,-36.66621966256344
suspicious_northcutt,1704997020,38.32068705264474,-36.66630885784003
suspicious_northcutt,1704997140,38.32094904405577,-36.6668446680394
suspicious_northcutt,1704997200,38.32130133760399,-36.66675382412058
suspicious_northcutt,1704997320,38.32133187132557,-36.6667736741173
suspicious_northcutt,1704997800,38.321337053833865,-36.66677624073466
suspicious_northcutt,1704997980,38.321352489211534,-36.66666517726058
suspicious_northcutt,1704998040,38.32136895623917,-36.66668931320837
suspicious_northcutt,1704998460,38.3213497103574,-36.6667075858601
suspicious_northcutt,1704998700,38.32136483399969,-36.66681415308845
suspicious_northcutt,1704999000,38.32131588733135,-36.66679211669593
suspicious_northcutt,1704999900,38.32122573504995,-36.66682455424778
suspicious_northcutt,1705000200,38.32123352187941,-36.66679974951987
suspicious_northcutt,1705001820,38.32128651852322,-36.66680318871163
suspicious_northcutt,1705020120,38.321026074785486,-36.6674651044762
suspicious_northcutt,1705021140,38.32092315998914,-36.6675116043404
suspicious_northcutt,1705021740,38.32092076236916,-36.667571725463
suspicious_northcutt,1705021980,38.320969964561485,-36.667536640173154
suspicious_northcutt,1705022040,38.32095993944294,-36.66755537473488
suspicious_northcutt,1705022700,38.32092517348368,-36.66748991615693
suspicious_northcutt,1705023300,38.32097686408649,-36.6675058869039
suspicious_northcutt,1705025580,38.32099372477757,-36.66753504476885
suspicious_northcutt,1705026300,38.32099760986373,-36.66754234441392
suspicious_northcutt,1705026360,38.320999388981,-36.66756591882257
suspicious_northcutt,1705026420,38.32095239829667,-36.66753590974975
suspicious_northcutt,1705026540,38.320973559127175,-36.667586278315554
suspicious_northcutt,1705027200,38.320985434637066,-36.66751618540058
suspicious_northcutt,1705056840,38.32089067640648,-36.66779960847439
suspicious_northcutt,1705057020,38.320924485695954,-36.66778687438485
suspicious_northcutt,1705057620,38.32092827549871,-36.6678182620331
suspicious_northcutt,1705059120,38.32099022111745,-36.66779652294368
suspicious_northcutt,1705059900,38.32096744072386,-36.66778984498727
suspicious_northcutt,1705060260,38.32101360753752,-36.66777156852791
suspicious_northcutt,1705066620,38.31959599459896,-36.66748141128638
suspicious_northcutt,1705066680,38.31965126059319,-36.66750863403153
suspicious_northcutt,1705067340,38.32009444659472,-36.66807575975345
suspicious_northcutt,1705068060,38.31991377141406,-36.667915818633816
suspicious_northcutt,1705068540,38.32118114575935,-36.66650814502257
suspicious_northcutt,1705068840,38.32116062765246,-36.66648016786451
suspicious_northcutt,1705068900,38.321189420908496,-36.66647426726532
suspicious_northcutt,1705069500,38.32119333521316,-36.66650770226683
suspicious_northcutt,1705069860,38.32118809494268,-36.66646465650759
suspicious_northcutt,1705070520,38.32114798360431,-36.66646664985841
suspicious_northcutt,1705070640,38.32114749813131,-36.666461509068014
suspicious_northcutt,1705071240,38.32122713615495,-36.666537163852006
suspicious_northcutt,1705071360,38.32122654544579,-36.66659485195844
suspicious_northcutt,1705071540,38.32117871590935,-36.66654569126851
suspicious_northcutt,1705071840,38.321145681482655,-36.66652363511756
suspicious_northcutt,1705071960,38.32118207118776,-36.66652650611278
suspicious_northcutt,1705072020,38.32117111052069,-36.6665436833546
suspicious_northcutt,1705072620,38.32113027314784,-36.66654615051379
suspicious_northcutt,1705072800,38.32118033725778,-36.66654788003273
suspicious_northcutt,1705072920,38.32121197413919,-36.66653745754678
suspicious_northcutt,1705072980,38.32118562003105,-36.66651210038278
suspicious_northcutt,1705073220,38.32118594406871,-36.66653443905675
suspicious_northcutt,1705073700,38.32110923073998,-36.66652258073327
suspicious_northcutt,1705073880,38.32109333938203,-36.66654810185979
suspicious_northcutt,1705074000,38.32114459350806,-36.666534318278416
suspicious_northcutt,1705074180,38.32117567819736,-36.666556227949165
suspicious_northcutt,1705074360,38.32113275379537,-36.66658103114538
suspicious_northcutt,1705074600,38.32113105259198,-36.66659322461849
suspicious_northcutt,1705075920,38.3211973215325,-36.66653352463079
suspicious_northcutt,1705076340,38.321246764545975,-36.66656146060621
suspicious_northcutt,1705077300,38.32133402696657,-36.666544853072885
suspicious_northcutt,1705078020,38.32128336528874,-36.66655139425728
suspicious_northcutt,1705078320,38.321285668606336,-36.66654753769844
suspicious_northcutt,1705078680,38.32129840275084,-36.66656864778263
suspicious_northcutt,1705079040,38.32129440910382,-36.66654598311801
suspicious_northcutt,1705079160,38.32134328557579,-36.66653551537166
suspicious_northcutt,1705079340,38.321270040488,-36.66656662238727
suspicious_northcutt,1705079400,38.32129053300593,-36.6665782297489
suspicious_northcutt,1705079520,38.32129937984003,-36.66656247359223
suspicious_northcutt,1705079640,38.321282734726566,-36.666551599298586
suspicious_northcutt,1705093260,38.32043980453145,-36.666854560004005
suspicious_northcutt,1705094040,38.32040918911807,-36.66689387711709
suspicious_northcutt,1705094100,38.32042586831029,-36.666861153704026
suspicious_northcutt,1705094340,38.320447692084166,-36.66688966171321
suspicious_northcutt,1705094520,38.32043862077787,-36.66686953339585
suspicious_northcutt,1705100220,38.32044408907855,-36.66682413395221
suspicious_northcutt,1705100340,38.32045600175032,-36.66682924004698
suspicious_northcutt,1705101540,38.32039599809968,-36.66689299228472
suspicious_northcutt,1705101900,38.32051817279693,-36.66685022018719
suspicious_northcutt,1705102020,38.32053270093893,-36.66685756090085
suspicious_northcutt,1705103220,38.320489147106215,-36.66685533999089
suspicious_northcutt,1705103520,38.32050069921524,-36.66683812410385
suspicious_northcutt,1705104720,38.32045100115493,-36.666820047277135
suspicious_northcutt,1705104840,38.32048172427411,-36.666887946341525
suspicious_northcutt,1705105620,38.32047529868514,-36.66685509352588
suspicious_northcutt,1705105740,38.32045434249432,-36.66682203275802
suspicious_northcutt,1705105860,38.32046806207206,-36.6668141910752
suspicious_northcutt,1705105920,38.32046417757753,-36.66682238135277
suspicious_northcutt,1705105980,38.32045674048121,-36.66683278129456
suspicious_northcutt,1705106160,38.32045648742674,-36.6668557967965
suspicious_northcutt,1705107360,38.32048602785822,-36.666883067166246
suspicious_northcutt,1705107480,38.32047593111062,-36.66686272059351
suspicious_northcutt,1705107900,38.320448308066894,-36.666910933597
suspicious_northcutt,1705108020,38.320443611385286,-36.6669067448272
suspicious_northcutt,1705108200,38.320432774530445,-36.66684744939374
suspicious_northcutt,1705108260,38.32046660559169,-36.66682519685461
suspicious_northcutt,1705108380,38.320447558527725,-36.6668268537642
suspicious_northcutt,1705108440,38.32042744173266,-36.6668370621415
suspicious_northcutt,1705108860,38.32043256103071,-36.66685162458884
suspicious_northcutt,1705109160,38.32039817900249,-36.666842993110734
suspicious_northcutt,1705110000,38.320414832324914,-36.666881503085165
suspicious_northcutt,1705110060,38.32041286907775,-36.66689821982317
suspicious_northcutt,1705111560,38.32049777893917,-36.6668387070459
suspicious_northcutt,1705111680,38.32047259992165,-36.66684372815545
suspicious_northcutt,1705112520,38.320430517165946,-36.6669132389774
suspicious_northcutt,1705113060,38.320487046647926,-36.66688508624176
suspicious_northcutt,1705113660,38.3204438733909,-36.66686737509042
suspicious_northcutt,1705113720,38.320422536776746,-36.66684362555333
suspicious_northcutt,1705113840,38.3204303437022,-36.66683499524109
suspicious_northcutt,1705114020,38.32042763527171,-36.66686821465343
suspicious_northcutt,1705136940,38.32111364698463,-36.6678375091774
suspicious_northcutt,1705137420,38.32112095081247,-36.66783871747305
suspicious_northcutt,1705138200,38.32111463017311,-36.66780213707112
suspicious_northcutt,1705138380,38.321087344944175,-36.66785666003873
suspicious_northcutt,1705139100,38.321109926608976,-36.667833660797065
suspicious_northcutt,1705139340,38.32104309888052,-36.66783629258062
suspicious_northcutt,1705139460,38.32108365815287,-36.66783027224877
suspicious_northcutt,1705140120,38.32106089465866,-36.667847482419496
suspicious_northcutt,1705140240,38.32104934527409,-36.6678505488
suspicious_northcutt,1705140360,38.321063814678034,-36.66783389184386
suspicious_northcutt,1705141680,38.32102620990819,-36.667812989567
suspicious_northcutt,1705141860,38.32101604367083,-36.66777069303591
suspicious_northcutt,1705142760,38.321024841692,-36.66778358141609
suspicious_northcutt,1705143180,38.320983709190536,-36.66781259697282
suspicious_northcutt,1705143840,38.32098895535684,-36.66788987355154
suspicious_northcutt,1705144080,38.32100506556125,-36.66784687416087
suspicious_northcutt,1705144560,38.32099188158857,-36.66787221479007
suspicious_northcutt,1705144860,38.32100139057672,-36.66786728118285
suspicious_northcutt,1705169100,38.32125016724786,-36.66729949603099
suspicious_northcutt,1705169400,38.32137669193376,-36.667411361127165
suspicious_northcutt,1705170600,38.32143320358264,-36.66739745052373
suspicious_northcutt,1705170960,38.32142350564697,-36.66740882176816
suspicious_northcutt,1705171020,38.32141087368768,-36.667418794536566
suspicious_northcutt,1705171440,38.32141975622666,-36.667405900064175
suspicious_northcutt,1705171800,38.32141308742186,-36.667406573487256
suspicious_northcutt,1705172100,38.32143368398864,-36.66740731477788
suspicious_northcutt,1705172220,38.3214313312446,-36.66740858676528
suspicious_northcutt,1705172580,38.32143446622153,-36.66741173414455
suspicious_northcutt,1705174920,38.32139399360868,-36.66740017626179
suspicious_northcutt,1705175040,38.32140927681437,-36.6674253040213
suspicious_northcutt,1705175280,38.32141365835153,-36.6673937459511
suspicious_northcutt,1705175460,38.321403273495015,-36.66741660486783
suspicious_northcutt,1705176300,38.32136920863321,-36.66738349264549
suspicious_northcutt,1705176780,38.32137623435876,-36.66736855580806
suspicious_northcutt,1705178220,38.32145534782068,-36.66740227516921
suspicious_northcutt,1705178340,38.32143765148444,-36.66736897798546
suspicious_northcutt,1705179720,38.32132199497691,-36.667423252356464
suspicious_northcutt,1705180680,38.32137000011341,-36.66743307869551
suspicious_northcutt,1705181040,38.32137686969413,-36.66742121302189
suspicious_northcutt,1705181640,38.32142900311096,-36.66738537252414
suspicious_northcutt,1705181880,38.32143951118136,-36.66737021854004
suspicious_northcutt,1705183080,38.3214215912174,-36.66738143482453
suspicious_northcutt,1705183560,38.32144159043472,-36.66735678050343
suspicious_northcutt,1705183800,38.32146579314923,-36.66736074348695
suspicious_northcutt,1705184940,38.32144043750521,-36.66742293008186
suspicious_northcutt,1705185240,38.321431798306,-36.66744483411115
suspicious_northcutt,1705185360,38.32143553406036,-36.66741947996344
suspicious_northcutt,1705185660,38.32145124974328,-36.66742384761525
suspicious_northcutt,1705185780,38.32142819289151,-36.66742170210707
suspicious_northcutt,1705186440,38.32134219861501,-36.66741736638409
suspicious_northcutt,1705186620,38.32133749941707,-36.66738698927103
suspicious_northcutt,1705186680,38.32133524371239,-36.66742173577725
suspicious_northcutt,1705186740,38.32133166684061,-36.66736584907896
suspicious_northcutt,1705187400,38.32042422020676,-36.667474369976766
suspicious_northcutt,1705188180,38.3204548567821,-36.667478823491415
suspicious_northcutt,1705188540,38.32044793418113,-36.667556737641554
suspicious_northcutt,1705188660,38.32043539186579,-36.66749797902316
suspicious_northcutt,1705189380,38.32043537868989,-36.66746399269436
suspicious_northcutt,1705189620,38.32044950747064,-36.66747458462548
suspicious_northcutt,1705190340,38.32048263981247,-36.66745935505376
suspicious_northcutt,1705190520,38.32045930211081,-36.66747367494786
suspicious_northcutt,1705190640,38.32034075158053,-36.66749604470757
suspicious_northcutt,1705191540,38.320356413996,-36.66751309092548
suspicious_northcutt,1705191840,38.32036140762443,-36.667521256369696
suspicious_northcutt,1705192140,38.32035995077097,-36.66753142662264
suspicious_northcutt,1705192440,38.32039209635854,-36.66750396293536
suspicious_northcutt,1705192560,38.32037897993925,-36.66754290384028
suspicious_northcutt,1705193760,38.32046164716354,-36.66755261820578
suspicious_northcutt,1705194720,38.32038314332064,-36.66755154387221
suspicious_northcutt,1705195020,38.32035492242878,-36.66754556651399
suspicious_northcutt,1705195740,38.32039227862118,-36.66755084119335
suspicious_northcutt,1705196640,38.32037859537969,-36.66755223848253
suspicious_northcutt,1705197000,38.32137238373731,-36.66739155949755
suspicious_northcutt,1705208160,38.32050769423438,-36.66754746134415
suspicious_northcutt,1705208940,38.3205787730554,-36.667486360577314
suspicious_northcutt,1705209480,38.32050149551579,-36.667523663303214
suspicious_northcutt,1705209540,38.32053348485351,-36.66750387037513
suspicious_northcutt,1705209720,38.320514958976986,-36.66751362080803
suspicious_northcutt,1705210800,38.3205627010073,-36.667543635310906
suspicious_northcutt,1705211400,38.320610790269306,-36.66754614138998
suspicious_northcutt,1705211580,38.320617972101616,-36.66755269503791
suspicious_northcutt,1705212660,38.320625909373305,-36.66752913414101
suspicious_northcutt,1705213320,38.32064180659314,-36.6675608279696
suspicious_northcutt,1705213560,38.3206308755767,-36.66754631337981
suspicious_northcutt,1705213620,38.320615313549126,-36.667539647506
suspicious_northcutt,1705213860,38.32064949278375,-36.667539849198725
suspicious_northcutt,1705213920,38.32064359202451,-36.66757357295439
suspicious_northcutt,1705215240,38.32064392348019,-36.66754322391971
suspicious_northcutt,1705215480,38.320693798882935,-36.66758452502447
suspicious_northcutt,1705215540,38.3207037817654,-36.66755636428958
suspicious_northcutt,1705215840,38.32069543172142,-36.66754096393904
suspicious_northcutt,1705217220,38.32070454984869,-36.66751673782829
suspicious_northcutt,1705217280,38.320689584118256,-36.66754228977485
suspicious_northcutt,1705217520,38.32069046015443,-36.66749476753849
suspicious_northcutt,1705217700,38.32064882656446,-36.66750374996604
suspicious_northcutt,1705218060,38.320639192421766,-36.66748292780865
suspicious_northcutt,1705218360,38.3206650042479,-36.66748045233414
suspicious_northcutt,1705219440,38.319884027683166,-36.666685232516535
suspicious_northcutt,1705219560,38.319973560188906,-36.66624045297133
suspicious_northcutt,1705220400,38.31986479530679,-36.66625590614884
suspicious_northcutt,1705258140,38.320584542440336,-36.66802888321544
suspicious_northcutt,1705258620,38.32125140128022,-36.6674990830466
suspicious_northcutt,1705260300,38.32118095886927,-36.66751474031469
suspicious_northcutt,1705260780,38.32119611999825,-36.667540192024646
