Unnamed: 0,missed_fraction,merged_fraction,split_fraction,precision,recall,f1,user,algorithm,user_idx
610,0.865979381443299,0.0412371134020618,0.0154639175257731,0.9923773225345404,0.1033234126984126,0.1871602497866031,pedantic_boyd,ta-dbscan,135
611,0.8195876288659794,0.1494845360824742,0.0051546391752577,0.9575163398692812,0.1162698412698412,0.2073602264685067,pedantic_boyd,hdbscan,135
612,0.7339449541284404,0.0,0.0137614678899082,0.9989653388515262,0.2873511904761904,0.4463191956546862,priceless_meninsky,oracle,143
613,0.7981651376146789,0.018348623853211,0.0412844036697247,0.9968646255994098,0.2681051587301587,0.4225627394261589,priceless_meninsky,lachesis,143
614,0.8165137614678899,0.018348623853211,0.0275229357798165,0.9970935513169844,0.2722718253968254,0.4277420611728034,priceless_meninsky,ta-dbscan,143
615,0.7431192660550459,0.2385321100917431,0.018348623853211,0.9755807814149948,0.3666170634920634,0.5329535621574849,priceless_meninsky,hdbscan,143
616,0.7095588235294118,0.0110294117647058,0.0073529411764705,0.9993662061097732,0.3910714285714285,0.5621590787550358,reverent_brahmagupta,oracle,151
617,0.7757352941176471,0.0,0.0404411764705882,0.9983441424037532,0.3588789682539682,0.5279673076221403,reverent_brahmagupta,lachesis,151
618,0.7867647058823529,0.0183823529411764,0.0367647058823529,0.997605746209098,0.3720238095238095,0.5419466724474312,reverent_brahmagupta,ta-dbscan,151
619,0.6470588235294118,0.3345588235294117,0.0036764705882352,0.965469732196676,0.5561507936507937,0.7057564598873257,reverent_brahmagupta,hdbscan,151
620,0.8666666666666667,0.0,0.0041666666666666,1.0,0.1297619047619047,0.2297154899894626,serene_murdock,oracle,158
621,0.8791666666666667,0.0,0.0375,0.997734481196194,0.1092261904761904,0.1968972146465775,serene_murdock,lachesis,158
622,0.8833333333333333,0.0166666666666666,0.0375,0.9953524399690162,0.1274801587301587,0.2260135432239908,serene_murdock,ta-dbscan,158
623,0.8708333333333333,0.0291666666666666,0.0666666666666666,0.9801249290176036,0.0856150793650793,0.157474567766069,serene_murdock,hdbscan,158
624,0.6712962962962963,0.0138888888888888,0.0092592592592592,0.9988558352402744,0.5196428571428572,0.6836335160532497,stoic_clarke,oracle,165
625,0.7361111111111112,0.0231481481481481,0.0416666666666666,0.997705670272042,0.4529761904761905,0.6230682632279194,stoic_clarke,lachesis,165
626,0.7407407407407407,0.0694444444444444,0.0324074074074074,0.9939093630639,0.4775793650793651,0.6451569671993835,stoic_clarke,ta-dbscan,165
627,0.5648148148148148,0.4259259259259259,0.0138888888888888,0.9732885992644686,0.7482638888888888,0.8460697159202445,stoic_clarke,hdbscan,165
628,0.8285714285714286,0.0,0.0047619047619047,0.9981640146878824,0.1618055555555555,0.2784702065904046,tender_pike,oracle,173
629,0.8714285714285714,0.0095238095238095,0.0095238095238095,0.9992950299612268,0.140625,0.2465538983345653,tender_pike,lachesis,173
630,0.8857142857142857,0.0285714285714285,0.0047619047619047,0.9981971153846154,0.164781746031746,0.2828678474114441,tender_pike,ta-dbscan,173
631,0.8142857142857143,0.1380952380952381,0.0047619047619047,0.9765375854214124,0.2126488095238095,0.3492464358452138,tender_pike,hdbscan,173
632,0.7380952380952381,0.0,0.0380952380952381,1.0,0.2540674603174603,0.4051894628589511,upbeat_euler,oracle,180
633,0.7761904761904762,0.019047619047619,0.0571428571428571,0.9969271290605796,0.225297619047619,0.3675351998705292,upbeat_euler,lachesis,180
634,0.7714285714285715,0.0285714285714285,0.0571428571428571,0.9965952333266572,0.2468253968253968,0.3956585695543276,upbeat_euler,ta-dbscan,180
635,0.7333333333333333,0.2047619047619047,0.0095238095238095,0.9775298310863164,0.3128968253968254,0.4740540337429076,upbeat_euler,hdbscan,180
636,0.7321428571428571,0.0089285714285714,0.0223214285714285,0.9998393058010606,0.3086309523809524,0.4716673615585794,vigorous_shtern,oracle,188
637,0.7857142857142857,0.0178571428571428,0.03125,0.9990961677512654,0.274156746031746,0.4302506616845711,vigorous_shtern,lachesis,188
638,0.8214285714285714,0.0178571428571428,0.0357142857142857,0.999162899715386,0.296031746031746,0.4567405196494853,vigorous_shtern,ta-dbscan,188
639,0.6875,0.2723214285714285,0.0089285714285714,0.9749466352095272,0.4304563492063492,0.5972265235194935,vigorous_shtern,hdbscan,188
640,0.7837837837837838,0.0,0.0225225225225225,1.0,0.2786706349206349,0.4358755527969586,youthful_jennings,oracle,194
641,0.8198198198198198,0.018018018018018,0.036036036036036,0.9987782529016492,0.2433035714285714,0.3912887399784611,youthful_jennings,lachesis,194
642,0.8333333333333334,0.027027027027027,0.036036036036036,0.9981621025546774,0.2693948412698412,0.4242803015507206,youthful_jennings,ta-dbscan,194
643,0.7567567567567568,0.2297297297297297,0.009009009009009,0.9754797441364604,0.3630952380952381,0.5292076344707924,youthful_jennings,hdbscan,194
644,0.7678571428571429,0.0267857142857142,0.0044642857142857,0.9928335170893056,0.2680059523809524,0.422076400281228,adoring_almeida,oracle,2
645,0.8214285714285714,0.0178571428571428,0.0803571428571428,0.9976719576719576,0.233829365079365,0.3788627687361864,adoring_almeida,lachesis,2
646,0.8035714285714286,0.0446428571428571,0.0535714285714285,0.991214953271028,0.2630456349206349,0.4157585260682085,adoring_almeida,ta-dbscan,2
647,0.7544642857142857,0.2053571428571428,0.0044642857142857,0.9725641405902418,0.325297619047619,0.4875292718284206,adoring_almeida,hdbscan,2
648,0.6637168141592921,0.0398230088495575,0.0132743362831858,0.9965366387167336,0.5423611111111111,0.70242836952332,amazing_mcnulty,oracle,10
649,0.7477876106194691,0.0442477876106194,0.0353982300884955,0.9974012993503248,0.4949900793650794,0.6616277142383558,amazing_mcnulty,lachesis,10
650,0.7654867256637168,0.0575221238938053,0.0398230088495575,0.9971371314056684,0.5183035714285714,0.6820718691863311,amazing_mcnulty,ta-dbscan,10
651,0.5707964601769911,0.4292035398230088,0.0132743362831858,0.9707690377618868,0.7676587301587302,0.8573486233449671,amazing_mcnulty,hdbscan,10
652,0.7321428571428571,0.0223214285714285,0.0089285714285714,0.997876213592233,0.3262896825396825,0.4917763157894737,boring_darwin,oracle,17
653,0.7857142857142857,0.03125,0.0267857142857142,0.9976608187134502,0.2961805555555555,0.4567603748326639,boring_darwin,lachesis,17
654,0.8214285714285714,0.0357142857142857,0.0267857142857142,0.9977049180327868,0.3018849206349206,0.4635186595582634,boring_darwin,ta-dbscan,17
655,0.7142857142857143,0.2410714285714285,0.0089285714285714,0.9797104888467014,0.4095734126984127,0.5776549601231286,boring_darwin,hdbscan,17
656,0.8284313725490197,0.0098039215686274,0.0147058823529411,0.9996901146575768,0.1600198412698412,0.2758797622610852,cocky_stallman,oracle,25
657,0.8382352941176471,0.0441176470588235,0.0098039215686274,0.989351081530782,0.1474702380952381,0.2566803367148715,cocky_stallman,lachesis,25
658,0.8676470588235294,0.0196078431372549,0.0098039215686274,0.9969429347826086,0.1455853174603174,0.2540685595567867,cocky_stallman,ta-dbscan,25
659,0.8333333333333334,0.1225490196078431,0.0049019607843137,0.9794487427466152,0.2009424603174603,0.3334705301284162,cocky_stallman,hdbscan,25
660,0.8603603603603603,0.0,0.0135135135135135,1.0,0.1522321428571428,0.2642386671832623,confident_keller,oracle,31
661,0.8693693693693694,0.0,0.0405405405405405,0.9976303317535544,0.1461805555555555,0.2549969715324046,confident_keller,lachesis,31
662,0.8918918918918919,0.0,0.0135135135135135,0.9996631862579992,0.1472222222222222,0.2566474988110164,confident_keller,ta-dbscan,31
663,0.8828828828828829,0.018018018018018,0.063063063063063,0.9966708281315024,0.1187996031746031,0.2122944643886007,confident_keller,hdbscan,31
664,0.8589743589743589,0.0,0.017094017094017,0.998274374460742,0.114781746031746,0.2058902037547824,distracted_boyd,oracle,40
665,0.8888888888888888,0.0,0.0384615384615384,1.0,0.0873015873015873,0.1605839416058394,distracted_boyd,lachesis,40
666,0.8888888888888888,0.0085470085470085,0.0256410256410256,0.9995133819951338,0.1018849206349206,0.1849200990321854,distracted_boyd,ta-dbscan,40
667,0.8589743589743589,0.0854700854700854,0.0042735042735042,0.974430823117338,0.1379960317460317,0.2417553769280903,distracted_boyd,hdbscan,40
668,0.6722689075630253,0.0,0.0210084033613445,1.0,0.5120039682539682,0.6772521488091333,ecstatic_roentgen,oracle,47
669,0.6932773109243697,0.0294117647058823,0.0756302521008403,0.9958303671310892,0.4857142857142857,0.6529523555496283,ecstatic_roentgen,lachesis,47
670,0.6974789915966386,0.0714285714285714,0.0588235294117647,0.9953101071975498,0.5158234126984127,0.6794955567171982,ecstatic_roentgen,ta-dbscan,47
671,0.6134453781512605,0.3739495798319328,0.0084033613445378,0.9725996714946992,0.6461805555555555,0.7764797043571556,ecstatic_roentgen,hdbscan,47
672,0.8064516129032258,0.0,0.0161290322580645,0.9986056239832676,0.2131448412698412,0.3513060540407963,eloquent_kalam,oracle,53
673,0.842741935483871,0.032258064516129,0.0282258064516129,0.9982922664064406,0.2029761904761904,0.3373593305577311,eloquent_kalam,lachesis,53
674,0.8588709677419355,0.0403225806451612,0.0362903225806451,0.997429906542056,0.2117559523809523,0.3493453355155483,eloquent_kalam,ta-dbscan,53
675,0.7943548387096774,0.1814516129032258,0.0080645161290322,0.975223459306884,0.3084821428571428,0.4687040735576743,eloquent_kalam,hdbscan,53
676,0.7175925925925926,0.0,0.0185185185185185,1.0,0.4849702380952381,0.6531716604870228,flamboyant_brattain,oracle,61
677,0.7268518518518519,0.0092592592592592,0.0787037037037037,0.9979594150323092,0.436656746031746,0.6075014664780374,flamboyant_brattain,lachesis,61
678,0.7453703703703703,0.0648148148148148,0.0648148148148148,0.996076768105185,0.4659722222222222,0.6349227805751748,flamboyant_brattain,ta-dbscan,61
679,0.6805555555555556,0.3055555555555556,0.0092592592592592,0.9775354061533452,0.595734126984127,0.7403069715835542,flamboyant_brattain,hdbscan,61
680,0.8296703296703297,0.0219780219780219,0.0054945054945054,0.9936479128856625,0.1629464285714285,0.2799795448734339,frosty_snyder,oracle,68
681,0.8736263736263736,0.0219780219780219,0.0109890109890109,0.9937847562970232,0.1506944444444444,0.2617047852866433,frosty_snyder,lachesis,68
682,0.8901098901098901,0.0219780219780219,0.0109890109890109,0.9939413265306124,0.1546130952380952,0.2675995879120879,frosty_snyder,ta-dbscan,68
683,0.8626373626373627,0.0824175824175824,0.0219780219780219,0.9821428571428572,0.1364087301587301,0.2395470383275261,frosty_snyder,hdbscan,68
684,0.8760683760683761,0.0,0.0085470085470085,1.0,0.0706845238095238,0.1320361362056984,gracious_leakey,oracle,77
685,0.9017094017094016,0.0,0.017094017094017,0.9977477477477478,0.065922619047619,0.1236739251814628,gracious_leakey,lachesis,77
686,0.9188034188034188,0.0,0.0085470085470085,0.9977358490566036,0.0655753968253968,0.1230626018152199,gracious_leakey,ta-dbscan,77
687,0.8931623931623932,0.0555555555555555,0.0085470085470085,0.9715808170515098,0.0813988095238095,0.1502128243855554,gracious_leakey,hdbscan,77
688,0.6923076923076923,0.0144230769230769,0.0096153846153846,0.9992338003502628,0.4528273809523809,0.6232250136537411,hopeful_einstein,oracle,86
689,0.7355769230769231,0.048076923076923,0.0288461538461538,0.9985667034178612,0.4492559523809524,0.6197057817310982,hopeful_einstein,lachesis,86
690,0.7740384615384616,0.048076923076923,0.0384615384615384,0.9985491071428572,0.4437996031746031,0.6144917582417582,hopeful_einstein,ta-dbscan,86
691,0.7067307692307693,0.1634615384615384,0.0576923076923076,0.9877833753148616,0.3890376984126984,0.558220640569395,hopeful_einstein,hdbscan,86
692,0.7370689655172413,0.0,0.0172413793103448,1.0,0.2694444444444444,0.424507658643326,inspiring_yonath,oracle,95
693,0.8060344827586207,0.0,0.0344827586206896,0.9989894907033144,0.245188492063492,0.3937390473155966,inspiring_yonath,lachesis,95
694,0.8362068965517241,0.0301724137931034,0.0301724137931034,0.9973582605161552,0.2434523809523809,0.3913719548662334,inspiring_yonath,ta-dbscan,95
695,0.6982758620689655,0.2844827586206896,0.0129310344827586,0.9640106241699868,0.3600694444444444,0.5243048031780426,inspiring_yonath,hdbscan,95
696,0.6909090909090909,0.0181818181818181,0.0136363636363636,0.9977785182716872,0.4455853174603175,0.6160545897198505,kind_perlman,oracle,104
697,0.7818181818181819,0.0363636363636363,0.0318181818181818,0.9972902921771912,0.419890873015873,0.5909662105557107,kind_perlman,lachesis,104
698,0.8,0.0363636363636363,0.0181818181818181,0.9972206137811234,0.4271329365079365,0.5980899461712103,kind_perlman,ta-dbscan,104
699,0.6727272727272727,0.3227272727272727,0.0045454545454545,0.9756676103756984,0.6324900793650794,0.7674621565500015,kind_perlman,hdbscan,104
700,0.825,0.025,0.01,0.993457300275482,0.1431051587301587,0.2501734304543878,mystifying_keldysh,oracle,118
701,0.87,0.035,0.01,0.9911944869831548,0.128422619047619,0.2273845072896539,mystifying_keldysh,lachesis,118
702,0.895,0.035,0.015,0.990631364562118,0.1206349206349206,0.2150784877293831,mystifying_keldysh,ta-dbscan,118
703,0.81,0.175,0.0,0.9730703986429178,0.2276289682539682,0.3689499919601222,mystifying_keldysh,hdbscan,118
704,0.6952380952380952,0.019047619047619,0.0238095238095238,0.996979308261592,0.3274305555555555,0.4929614278779732,nervous_dubinsky,oracle,122
705,0.7523809523809524,0.0476190476190476,0.0380952380952381,0.9946861507804716,0.2971230158730158,0.4575662669009243,nervous_dubinsky,lachesis,122
706,0.7666666666666667,0.0523809523809523,0.0428571428571428,0.9943555973659456,0.3145833333333333,0.4779561383676237,nervous_dubinsky,ta-dbscan,122
707,0.6523809523809524,0.3333333333333333,0.0095238095238095,0.9714893617021276,0.4529761904761905,0.6178619756427605,nervous_dubinsky,hdbscan,122
708,0.7904761904761904,0.0095238095238095,0.0238095238095238,0.9990226739640344,0.2535218253968254,0.4044152555784143,optimistic_agnesi,oracle,131
709,0.8142857142857143,0.0238095238095238,0.0285714285714285,0.9974953036944272,0.2370535714285714,0.3830708188048575,optimistic_agnesi,lachesis,131
710,0.8380952380952381,0.0428571428571428,0.0285714285714285,0.9966155683854272,0.248313492063492,0.3975697891434698,optimistic_agnesi,ta-dbscan,131
711,0.780952380952381,0.1952380952380952,0.0047619047619047,0.9770408163265306,0.3229662698412698,0.4854607813898002,optimistic_agnesi,hdbscan,131
712,0.8577981651376146,0.0,0.0091743119266055,0.9984984984984984,0.0989583333333333,0.1800704034660167,pensive_saha,oracle,138
713,0.8853211009174312,0.0,0.0091743119266055,0.9977666108319376,0.088640873015873,0.1628171837273928,pensive_saha,lachesis,138
714,0.908256880733945,0.0091743119266055,0.018348623853211,0.9962240402769036,0.0785218253968254,0.1455699112602878,pensive_saha,ta-dbscan,138
715,0.8440366972477065,0.128440366972477,0.0,0.9745432764300688,0.1614087301587301,0.2769479552321375,pensive_saha,hdbscan,138
716,0.8852459016393442,0.0,0.0040983606557377,1.0,0.1284722222222222,0.2276923076923076,quizzical_mcclintock,oracle,146
717,0.8934426229508197,0.0081967213114754,0.0081967213114754,0.9984152139461172,0.125,0.2221830365014988,quizzical_mcclintock,lachesis,146
718,0.9098360655737704,0.0163934426229508,0.0081967213114754,0.9985046728971962,0.1324900793650793,0.2339391285307641,quizzical_mcclintock,ta-dbscan,146
719,0.8770491803278688,0.0983606557377049,0.0040983606557377,0.9812575574365175,0.1610119047619047,0.2766320095449122,quizzical_mcclintock,hdbscan,146
720,0.8620689655172413,0.0,0.021551724137931,1.0,0.1091269841269841,0.1967799642218246,sad_hugle,oracle,155
721,0.8836206896551724,0.0129310344827586,0.0172413793103448,0.9935691318327974,0.1072916666666666,0.1936696960200563,sad_hugle,lachesis,155
722,0.9094827586206896,0.0129310344827586,0.021551724137931,0.9929894842263396,0.0983630952380952,0.1789953513562305,sad_hugle,ta-dbscan,155
723,0.8577586206896551,0.1120689655172413,0.0,0.97146605444408,0.1469246031746031,0.2552458098151579,sad_hugle,hdbscan,155
724,0.6875,0.0125,0.0083333333333333,0.9980430528375732,0.4300595238095238,0.6011023676638819,sleepy_davinci,oracle,163
725,0.7083333333333334,0.0375,0.075,0.994767583353614,0.4055059523809524,0.5761505391500459,sleepy_davinci,lachesis,163
726,0.7125,0.0875,0.0541666666666666,0.9930803571428573,0.4413690476190476,0.6111263736263736,sleepy_davinci,ta-dbscan,163
727,0.6958333333333333,0.125,0.1041666666666666,0.9766081871345028,0.2733630952380952,0.4271596326008604,sleepy_davinci,hdbscan,163
728,0.7051282051282052,0.0,0.0213675213675213,0.9978960996925068,0.3058531746031746,0.4682030449143855,tender_bartik,oracle,171
729,0.7564102564102564,0.017094017094017,0.0641025641025641,0.9983810037776578,0.275297619047619,0.4315875422839146,tender_bartik,lachesis,171
730,0.782051282051282,0.0256410256410256,0.0726495726495726,0.9981251065280382,0.2904761904761905,0.4499942367541399,tender_bartik,ta-dbscan,171
731,0.717948717948718,0.1452991452991453,0.0854700854700854,0.9702970297029704,0.21875,0.3570127504553734,tender_bartik,hdbscan,171
732,0.8237704918032787,0.0,0.0040983606557377,0.9991059454626732,0.1108630952380952,0.1995803009331606,unruffled_turing,oracle,179
733,0.8524590163934426,0.0081967213114754,0.0081967213114754,0.9954384186517992,0.0974206349206349,0.1774725522974743,unruffled_turing,lachesis,179
734,0.860655737704918,0.0081967213114754,0.0163934426229508,0.9957706766917294,0.1051091269841269,0.1901471643933955,unruffled_turing,ta-dbscan,179
735,0.8237704918032787,0.1229508196721311,0.0040983606557377,0.965316144874156,0.1560019841269841,0.268596805875822,unruffled_turing,hdbscan,179
736,0.8728070175438597,0.0,0.0131578947368421,1.0,0.0729166666666666,0.1359223300970873,vigorous_raman,oracle,187
737,0.8947368421052632,0.0,0.0087719298245614,1.0,0.0680059523809523,0.1273512609725512,vigorous_raman,lachesis,187
738,0.9035087719298246,0.0131578947368421,0.0175438596491228,0.9985559566787005,0.0686011904761904,0.1283824553260617,vigorous_raman,ta-dbscan,187
739,0.881578947368421,0.0614035087719298,0.0043859649122807,0.9789851358277806,0.0947420634920634,0.1727646872597349,vigorous_raman,hdbscan,187
740,0.7318181818181818,0.0,0.0227272727272727,1.0,0.4162202380952381,0.5877902700430808,youthful_meninsky,oracle,195
741,0.75,0.0,0.0545454545454545,0.998082191780822,0.3614087301587301,0.5306627822286962,youthful_meninsky,lachesis,195
742,0.759090909090909,0.0318181818181818,0.0409090909090909,0.9980341565302864,0.4029265873015873,0.5740838898901022,youthful_meninsky,ta-dbscan,195
743,0.6909090909090909,0.2909090909090909,0.0045454545454545,0.975174485378567,0.5475198412698413,0.7012929254423584,youthful_meninsky,hdbscan,195
744,0.7043478260869566,0.008695652173913,0.0217391304347826,0.9997974068071313,0.4895833333333333,0.6572988811933936,adoring_khorana,oracle,5
745,0.7434782608695653,0.0260869565217391,0.0695652173913043,0.9986625055728936,0.4444444444444444,0.6151311272827131,adoring_khorana,lachesis,5
746,0.7695652173913043,0.0652173913043478,0.0478260869565217,0.9975490196078431,0.4643353174603175,0.6336988897914975,adoring_khorana,ta-dbscan,5
747,0.6608695652173913,0.3130434782608696,0.008695652173913,0.9799690508940851,0.5654265873015873,0.7170986411675894,adoring_khorana,hdbscan,5
748,0.7745098039215687,0.0,0.0196078431372549,0.9975721607769086,0.1834325396825396,0.3098839401684334,angry_heyrovsky,oracle,11
749,0.8186274509803921,0.0196078431372549,0.0392156862745098,0.9977521775779712,0.176140873015873,0.2994224039799317,angry_heyrovsky,lachesis,11
750,0.8186274509803921,0.0392156862745098,0.0392156862745098,0.9962953162212226,0.1867559523809523,0.3145494799281507,angry_heyrovsky,ta-dbscan,11
751,0.7990196078431373,0.0784313725490196,0.0539215686274509,0.9898521310524788,0.1693452380952381,0.2892117412851031,angry_heyrovsky,hdbscan,11
752,0.8801652892561983,0.0,0.0082644628099173,1.0,0.0871527777777777,0.1603321622484829,brave_euler,oracle,19
753,0.9090909090909092,0.0,0.0041322314049586,0.9973958333333334,0.0759920634920634,0.1412241887905604,brave_euler,lachesis,19
754,0.9256198347107438,0.0082644628099173,0.0082644628099173,0.998769987699877,0.0805555555555555,0.1490865693564674,brave_euler,ta-dbscan,19
755,0.8842975206611571,0.0743801652892562,0.0,0.9720910261914985,0.1123015873015873,0.2013428787407177,brave_euler,hdbscan,19
756,0.71875,0.0267857142857142,0.0178571428571428,0.9940787182166492,0.2831349206349206,0.440738166936916,competent_cori,oracle,27
757,0.78125,0.0357142857142857,0.03125,0.9954785229841748,0.2621031746031746,0.4149520967488613,competent_cori,lachesis,27
758,0.8258928571428571,0.0357142857142857,0.0267857142857142,0.9949201741654572,0.2720238095238095,0.4272358990339669,competent_cori,ta-dbscan,27
759,0.6741071428571429,0.3125,0.0089285714285714,0.9727801558555592,0.4396329365079365,0.6055823169690138,competent_cori,hdbscan,27
760,0.7688679245283019,0.0235849056603773,0.0235849056603773,0.9962962962962963,0.3068948412698413,0.4692453545695867,dazzling_bose,oracle,35
761,0.7783018867924528,0.0235849056603773,0.0330188679245283,0.9959500506243671,0.2927579365079365,0.45250325845281,dazzling_bose,lachesis,35
762,0.8018867924528302,0.0235849056603773,0.0424528301886792,0.9959082013876536,0.2776785714285714,0.4342733020441411,dazzling_bose,ta-dbscan,35
763,0.7641509433962265,0.0990566037735849,0.0377358490566037,0.9811453744493392,0.2761904761904762,0.4310431585059029,dazzling_bose,hdbscan,35
764,0.7989690721649485,0.0,0.0154639175257731,1.0,0.1375,0.2417582417582418,eager_bartik,oracle,42
765,0.8556701030927835,0.0154639175257731,0.0051546391752577,0.9963296629963296,0.1481150793650793,0.2578917821824933,eager_bartik,lachesis,42
766,0.8917525773195877,0.0154639175257731,0.0051546391752577,0.9970588235294118,0.1177083333333333,0.2105590062111801,eager_bartik,ta-dbscan,42
767,0.7938144329896907,0.1804123711340206,0.0051546391752577,0.9700759267530148,0.2154761904761905,0.3526260248396785,eager_bartik,hdbscan,42
768,0.6981132075471698,0.0188679245283018,0.0188679245283018,0.9969659512304754,0.440079365079365,0.6106197735641282,elegant_almeida,oracle,52
769,0.7594339622641509,0.0283018867924528,0.0235849056603773,0.9963216641298832,0.3896329365079365,0.5601911282270717,elegant_almeida,lachesis,52
770,0.7877358490566038,0.0283018867924528,0.0566037735849056,0.9991166077738516,0.3927083333333333,0.5638085742771685,elegant_almeida,ta-dbscan,52
771,0.6745283018867925,0.3066037735849056,0.0,0.9776044482199396,0.6279265873015873,0.7646863390618864,elegant_almeida,hdbscan,52
772,0.8577586206896551,0.0,0.0129310344827586,1.0,0.1782242063492063,0.3025302067107313,fervent_wozniak,oracle,58
773,0.8879310344827587,0.0086206896551724,0.0086206896551724,0.9994068801897984,0.1671626984126984,0.2864184939656637,fervent_wozniak,lachesis,58
774,0.896551724137931,0.0258620689655172,0.0086206896551724,0.9991506228765572,0.1750496031746031,0.2979064663177443,fervent_wozniak,ta-dbscan,58
775,0.875,0.0603448275862069,0.021551724137931,0.9851380042462844,0.1611111111111111,0.276932259027156,fervent_wozniak,hdbscan,58
776,0.8913043478260869,0.0130434782608695,0.008695652173913,0.9947984395318596,0.0758928571428571,0.1410268227486404,friendly_wescoff,oracle,66
777,0.9043478260869564,0.0217391304347826,0.0,0.9919678714859438,0.0735119047619047,0.1368800221668052,friendly_wescoff,lachesis,66
778,0.908695652173913,0.0217391304347826,0.0043478260869565,0.99322951929587,0.0727678571428571,0.1356010537505199,friendly_wescoff,ta-dbscan,66
779,0.8869565217391304,0.0869565217391304,0.0,0.9680343511450382,0.1006448412698412,0.182332854061826,friendly_wescoff,hdbscan,66
780,0.7696078431372549,0.0,0.0049019607843137,0.9997314715359829,0.184672619047619,0.311756824652487,goofy_visvesvaraya,oracle,73
781,0.8186274509803921,0.0196078431372549,0.0147058823529411,0.9976491331178372,0.1684027777777778,0.2881636463947715,goofy_visvesvaraya,lachesis,73
782,0.8235294117647058,0.0490196078431372,0.0294117647058823,0.9963493400730132,0.1759920634920635,0.2991442182032798,goofy_visvesvaraya,ta-dbscan,73
783,0.7647058823529411,0.1862745098039215,0.0,0.976851851851852,0.261656746031746,0.412754303599374,goofy_visvesvaraya,hdbscan,73
784,0.8230088495575221,0.0,0.0044247787610619,0.9978094194961664,0.1355654761904761,0.2387003799292545,heuristic_vaughan,oracle,85
785,0.8628318584070797,0.0,0.0353982300884955,0.9973285841495992,0.1111111111111111,0.1999464429170757,heuristic_vaughan,lachesis,85
786,0.8628318584070797,0.0265486725663716,0.0309734513274336,0.9941543257989088,0.1265376984126984,0.2245005720320338,heuristic_vaughan,ta-dbscan,85
787,0.8141592920353983,0.1460176991150442,0.0,0.9680164319248826,0.163640873015873,0.2799558723693143,heuristic_vaughan,hdbscan,85
788,0.8701923076923077,0.0,0.0048076923076923,0.9994756161510224,0.0945436507936507,0.1727466352472016,inspiring_visvesvaraya,oracle,94
789,0.8942307692307693,0.0096153846153846,0.0048076923076923,0.9983397897066962,0.0894841269841269,0.1642463695543315,inspiring_visvesvaraya,lachesis,94
790,0.903846153846154,0.0096153846153846,0.0048076923076923,0.9989154013015183,0.0913690476190476,0.1674241047082348,inspiring_visvesvaraya,ta-dbscan,94
791,0.8701923076923077,0.0769230769230769,0.0,0.976,0.1331349206349206,0.2343081623745089,inspiring_visvesvaraya,hdbscan,94
792,0.8689320388349514,0.0,0.0097087378640776,0.9958402662229616,0.059375,0.1120681584121336,kind_wescoff,oracle,105
793,0.9223300970873788,0.0,0.0145631067961165,1.0,0.047470238095238,0.0906378746981105,kind_wescoff,lachesis,105
794,0.9368932038834952,0.0097087378640776,0.0048543689320388,0.9945255474452556,0.0540674603174603,0.1025592773805043,kind_wescoff,ta-dbscan,105
795,0.8786407766990292,0.1019417475728155,0.0,0.9593077642656688,0.1017361111111111,0.1839626872365234,kind_wescoff,hdbscan,105
796,0.7264957264957265,0.0,0.0128205128205128,0.999495628782784,0.294890873015873,0.4554159644553393,mystifying_wozniak,oracle,119
797,0.7735042735042735,0.017094017094017,0.0299145299145299,0.9985096870342772,0.2658730158730158,0.4199310560952679,mystifying_wozniak,lachesis,119
798,0.7777777777777778,0.0341880341880341,0.0299145299145299,0.9980644026042584,0.2813492063492063,0.4389583252718337,mystifying_wozniak,ta-dbscan,119
799,0.717948717948718,0.2435897435897435,0.0,0.9724614687216682,0.4256448412698412,0.5921197902290919,mystifying_wozniak,hdbscan,119
