uid,timestamp,longitude,latitude,x,y,date,datetime,ha
unruffled_dijkstra,1706068629,-75.16006626420862,39.94481279742663,-8366780.304520405,4857925.863461496,2024-01-23,2024-01-23 23:57:09-04:00,6.561548620031962
unruffled_dijkstra,1706068692,-75.16007834491806,39.94484740417423,-8366781.649338827,4857930.888362126,2024-01-23,2024-01-23 23:58:12-04:00,7.9509994500861225
unruffled_dijkstra,1706068856,-75.16002696849728,39.94482774281293,-8366775.930141826,4857928.033531656,2024-01-24,2024-01-24 00:00:56-04:00,9.80283822226738
unruffled_dijkstra,1706068900,-75.16006794071954,39.94482476259207,-8366780.491148747,4857927.6008035345,2024-01-24,2024-01-24 00:01:40-04:00,5.769844482206904
unruffled_dijkstra,1706068949,-75.16013220048896,39.94475558465166,-8366787.644513555,4857917.556170694,2024-01-24,2024-01-24 00:02:29-04:00,9.603808795947648
unruffled_dijkstra,1706072719,-75.16015359320153,39.94481881593991,-8366790.025939425,4857926.737349596,2024-01-24,2024-01-24 01:05:19-04:00,5.341529012248545
unruffled_dijkstra,1706073270,-75.16012583679847,39.94477240723501,-8366786.936110771,4857919.998807862,2024-01-24,2024-01-24 01:14:30-04:00,8.439001145742147
unruffled_dijkstra,1706073342,-75.16001668013105,39.9447877892606,-8366774.784846137,4857922.232276737,2024-01-24,2024-01-24 01:15:42-04:00,8.021826784465777
unruffled_dijkstra,1706073385,-75.16009803063557,39.94479132648118,-8366783.840742875,4857922.74588095,2024-01-24,2024-01-24 01:16:25-04:00,5.5160219080084785
unruffled_dijkstra,1706073421,-75.16013573778082,39.944761349314476,-8366788.0382830845,4857918.393199004,2024-01-24,2024-01-24 01:17:01-04:00,5.576663378470741
unruffled_dijkstra,1706073490,-75.16021766019645,39.94475293452586,-8366797.157844677,4857917.171372786,2024-01-24,2024-01-24 01:18:10-04:00,9.871485341388087
unruffled_dijkstra,1706073733,-75.16007942214283,39.94479492095711,-8366781.769254939,4857923.267798664,2024-01-24,2024-01-24 01:22:13-04:00,5.3993856187352325
unruffled_dijkstra,1706074585,-75.16014923502073,39.94475591631709,-8366789.540788958,4857917.60432847,2024-01-24,2024-01-24 01:36:25-04:00,5.47754546700898
unruffled_dijkstra,1706074786,-75.16011834763482,39.94481365467697,-8366786.102420887,4857925.9879342355,2024-01-24,2024-01-24 01:39:46-04:00,5.569081791541813
unruffled_dijkstra,1706074811,-75.16009688201927,39.9447677661734,-8366783.712879495,4857919.324926191,2024-01-24,2024-01-24 01:40:11-04:00,5.937311219457895
unruffled_dijkstra,1706074882,-75.16008150459037,39.94471901530478,-8366782.001071938,4857912.2463078005,2024-01-24,2024-01-24 01:41:22-04:00,11.10033125247039
unruffled_dijkstra,1706075164,-75.16010566598263,39.94477985035947,-8366784.690705823,4857921.07954887,2024-01-24,2024-01-24 01:46:04-04:00,7.453769027552516
unruffled_dijkstra,1706075346,-75.16013115525384,39.94473992160728,-8366787.528158514,4857915.281898988,2024-01-24,2024-01-24 01:49:06-04:00,5.554090106068617
unruffled_dijkstra,1706075430,-75.16007091591472,39.94476332797939,-8366780.822345958,4857918.680500914,2024-01-24,2024-01-24 01:50:30-04:00,6.832093000996107
unruffled_dijkstra,1706075479,-75.16005833735464,39.944784249651626,-8366779.422107055,4857921.718325755,2024-01-24,2024-01-24 01:51:19-04:00,11.631748955749423
unruffled_dijkstra,1706075530,-75.1601481164342,39.94479302216649,-8366789.416268474,4857922.992094364,2024-01-24,2024-01-24 01:52:10-04:00,7.0526119927631346
unruffled_dijkstra,1706075643,-75.16006787449899,39.94474632689239,-8366780.483777108,4857916.211945369,2024-01-24,2024-01-24 01:54:03-04:00,6.627320690798443
unruffled_dijkstra,1706075751,-75.16007432578087,39.94476432634802,-8366781.20193052,4857918.825463926,2024-01-24,2024-01-24 01:55:51-04:00,5.980497377777745
unruffled_dijkstra,1706075816,-75.16013292046854,39.94477411418846,-8366787.724661316,4857920.246657342,2024-01-24,2024-01-24 01:56:56-04:00,7.745963976649702
unruffled_dijkstra,1706076067,-75.16005647378384,39.94476981807265,-8366779.214655302,4857919.622861747,2024-01-24,2024-01-24 02:01:07-04:00,10.305584434978536
unruffled_dijkstra,1706076335,-75.1600378305646,39.94473779257639,-8366777.13930163,4857914.972764063,2024-01-24,2024-01-24 02:05:35-04:00,9.369272634165654
unruffled_dijkstra,1706076465,-75.1601266710143,39.94473874284255,-8366787.028975253,4857915.1107425485,2024-01-24,2024-01-24 02:07:45-04:00,7.194883851440423
unruffled_dijkstra,1706076629,-75.16011066674994,39.944762175956676,-8366785.247388693,4857918.513227354,2024-01-24,2024-01-24 02:10:29-04:00,5.482356711501598
unruffled_dijkstra,1706076812,-75.16009252309472,39.944728839372665,-8366783.2276462335,4857913.672760493,2024-01-24,2024-01-24 02:13:32-04:00,5.6424803272448685
unruffled_dijkstra,1706076968,-75.16007753347239,39.94472887610106,-8366781.559009109,4857913.678093449,2024-01-24,2024-01-24 02:16:08-04:00,5.826300177419624
unruffled_dijkstra,1706077044,-75.16016708383631,39.94477456602047,-8366791.52771002,4857920.312263307,2024-01-24,2024-01-24 02:17:24-04:00,6.597099916770083
unruffled_dijkstra,1706077275,-75.16007902270688,39.94490745446993,-8366781.724789933,4857939.607672617,2024-01-24,2024-01-24 02:21:15-04:00,23.99668781787929
unruffled_dijkstra,1706077365,-75.15996858423684,39.9447647382348,-8366769.430835684,4857918.88526984,2024-01-24,2024-01-24 02:22:45-04:00,5.788814636774737
unruffled_dijkstra,1706077404,-75.15999786852878,39.94480399433953,-8366772.690748151,4857924.585253431,2024-01-24,2024-01-24 02:23:24-04:00,5.350169844653449
unruffled_dijkstra,1706077771,-75.1599876425284,39.944711487573564,-8366771.552394997,4857911.153282872,2024-01-24,2024-01-24 02:29:31-04:00,9.334973097583513
unruffled_dijkstra,1706078044,-75.16000406290632,39.94479871896535,-8366773.380303106,4857923.819269289,2024-01-24,2024-01-24 02:34:04-04:00,7.5491492276048575
unruffled_dijkstra,1706078175,-75.15991169918529,39.94482209121321,-8366763.098420711,4857927.212919294,2024-01-24,2024-01-24 02:36:15-04:00,11.546537984262386
unruffled_dijkstra,1706078230,-75.1599296217769,39.94474554791315,-8366765.093554483,4857916.098837702,2024-01-24,2024-01-24 02:37:10-04:00,5.6427610708152445
unruffled_dijkstra,1706078320,-75.16002488163387,39.94476111974996,-8366775.697833256,4857918.359866265,2024-01-24,2024-01-24 02:38:40-04:00,6.021234358419956
unruffled_dijkstra,1706078498,-75.16004749382816,39.944700376314614,-8366778.215011208,4857909.539930719,2024-01-24,2024-01-24 02:41:38-04:00,6.384862547931501
unruffled_dijkstra,1706078523,-75.16000141103488,39.94479152713083,-8366773.085098127,4857922.7750152685,2024-01-24,2024-01-24 02:42:03-04:00,7.54855820537918
unruffled_dijkstra,1706078690,-75.16003170538868,39.94476634979801,-8366776.4574501645,4857919.119268637,2024-01-24,2024-01-24 02:44:50-04:00,5.363987115907255
unruffled_dijkstra,1706078839,-75.16000419779844,39.9447728658742,-8366773.395319227,4857920.065402228,2024-01-24,2024-01-24 02:47:19-04:00,6.442210394944769
unruffled_dijkstra,1706078950,-75.15990970452506,39.9447752470652,-8366762.876376151,4857920.411150939,2024-01-24,2024-01-24 02:49:10-04:00,6.222962311446773
unruffled_dijkstra,1706079037,-75.15995656082545,39.94478148093396,-8366768.09239565,4857921.316308157,2024-01-24,2024-01-24 02:50:37-04:00,5.342500529379439
unruffled_dijkstra,1706079103,-75.16007278318688,39.94472194718113,-8366781.030209744,4857912.67201564,2024-01-24,2024-01-24 02:51:43-04:00,8.739401905909002
unruffled_dijkstra,1706079223,-75.15993102848141,39.94472979093771,-8366765.250148114,4857913.810927558,2024-01-24,2024-01-24 02:53:43-04:00,6.7642502405263984
unruffled_dijkstra,1706079460,-75.1600702818124,39.944783701164965,-8366780.751758009,4857921.638685531,2024-01-24,2024-01-24 02:57:40-04:00,5.997490558395409
unruffled_dijkstra,1706079737,-75.16007482232152,39.944788571447454,-8366781.257205173,4857922.345850217,2024-01-24,2024-01-24 03:02:17-04:00,6.509651207372241
unruffled_dijkstra,1706079790,-75.16006945390244,39.94482059249693,-8366780.659595495,4857926.995305681,2024-01-24,2024-01-24 03:03:10-04:00,5.558710432525822
unruffled_dijkstra,1706079876,-75.16006213652481,39.944793654937506,-8366779.845028743,4857923.083972681,2024-01-24,2024-01-24 03:04:36-04:00,13.759054730618637
unruffled_dijkstra,1706080125,-75.16011687712731,39.94494566802322,-8366785.9387247395,4857945.156289348,2024-01-24,2024-01-24 03:08:45-04:00,18.63391692080325
unruffled_dijkstra,1706080193,-75.16013189771552,39.944770995938484,-8366787.61080897,4857919.793887746,2024-01-24,2024-01-24 03:09:53-04:00,14.592640332756815
unruffled_dijkstra,1706080284,-75.16011135141484,39.94482088476298,-8366785.323605241,4857927.037742712,2024-01-24,2024-01-24 03:11:24-04:00,12.165315153679604
unruffled_dijkstra,1706080511,-75.16021217928414,39.94482157206183,-8366796.547712309,4857927.1375385085,2024-01-24,2024-01-24 03:15:11-04:00,7.316061601195107
unruffled_dijkstra,1706080585,-75.16012000213776,39.944874051481555,-8366786.286599312,4857934.757553558,2024-01-24,2024-01-24 03:16:25-04:00,7.629785369654181
unruffled_dijkstra,1706080790,-75.16019326829937,39.94486992177121,-8366794.442551115,4857934.157919144,2024-01-24,2024-01-24 03:19:50-04:00,8.960736084410708
unruffled_dijkstra,1706080950,-75.16020108980163,39.944853240002054,-8366795.313236764,4857931.735724725,2024-01-24,2024-01-24 03:22:30-04:00,8.718565342079089
unruffled_dijkstra,1706080990,-75.16014902858961,39.94476619134428,-8366789.517809152,4857919.096261173,2024-01-24,2024-01-24 03:23:10-04:00,11.725434732417504
unruffled_dijkstra,1706087654,-75.16016363734695,39.94490106326126,-8366791.14404858,4857938.679667951,2024-01-24,2024-01-24 05:14:14-04:00,5.613024143191334
unruffled_dijkstra,1706087837,-75.1601727663817,39.94489268653812,-8366792.160288081,4857937.463366351,2024-01-24,2024-01-24 05:17:17-04:00,6.30467972656664
unruffled_dijkstra,1706088305,-75.16012897754428,39.944864441048644,-8366787.285736994,4857933.3621176565,2024-01-24,2024-01-24 05:25:05-04:00,28.16350604740784
unruffled_dijkstra,1706088489,-75.16017656596243,39.944862337577995,-8366792.583255472,4857933.056693517,2024-01-24,2024-01-24 05:28:09-04:00,5.867186858580091
unruffled_dijkstra,1706088620,-75.16013259595577,39.94484520639566,-8366787.688536719,4857930.569244546,2024-01-24,2024-01-24 05:30:20-04:00,10.399826125467255
unruffled_dijkstra,1706088767,-75.16016847829638,39.944879867085824,-8366791.682940606,4857935.601980023,2024-01-24,2024-01-24 05:32:47-04:00,7.997085915647002
unruffled_dijkstra,1706088920,-75.1601205117032,39.94489385261502,-8366786.343323876,4857937.632680902,2024-01-24,2024-01-24 05:35:20-04:00,15.094809066339838
unruffled_dijkstra,1706089147,-75.16009567322259,39.944884571817404,-8366783.578316863,4857936.285107689,2024-01-24,2024-01-24 05:39:07-04:00,5.687841491563822
unruffled_dijkstra,1706089393,-75.15995783501735,39.94492938662216,-8366768.234238044,4857942.792225787,2024-01-24,2024-01-24 05:43:13-04:00,13.91343655948737
unruffled_dijkstra,1706089691,-75.16009342134592,39.94484840614616,-8366783.327639099,4857931.033848514,2024-01-24,2024-01-24 05:48:11-04:00,6.6149987128488865
unruffled_dijkstra,1706089742,-75.16017883080092,39.94486509378597,-8366792.835376138,4857933.456895182,2024-01-24,2024-01-24 05:49:02-04:00,6.4320565679266934
unruffled_dijkstra,1706089905,-75.16005357019081,39.94502398609002,-8366778.891428805,4857956.528100352,2024-01-24,2024-01-24 05:51:45-04:00,18.076414501877597
unruffled_dijkstra,1706089977,-75.16017971431924,39.94485256620736,-8366792.933728948,4857931.637889685,2024-01-24,2024-01-24 05:52:57-04:00,5.559869795348006
unruffled_dijkstra,1706090036,-75.16016497499787,39.94486114214483,-8366791.292955199,4857932.88311651,2024-01-24,2024-01-24 05:53:56-04:00,5.546790509054697
unruffled_dijkstra,1706090056,-75.16018461482567,39.94488425444096,-8366793.479250829,4857936.239024584,2024-01-24,2024-01-24 05:54:16-04:00,5.3718267257521655
unruffled_dijkstra,1706090267,-75.16016530198432,39.94489028327931,-8366791.329355164,4857937.114412798,2024-01-24,2024-01-24 05:57:47-04:00,5.545406414181753
unruffled_dijkstra,1706090294,-75.1601217078015,39.94484950793913,-8366786.47647293,4857931.1938289255,2024-01-24,2024-01-24 05:58:14-04:00,5.345883014878348
unruffled_dijkstra,1706090468,-75.16021113187479,39.94489897469328,-8366796.431115234,4857938.376407516,2024-01-24,2024-01-24 06:01:08-04:00,7.533948501135082
unruffled_dijkstra,1706090526,-75.16003605299554,39.944775174934364,-8366776.941423547,4857920.400677549,2024-01-24,2024-01-24 06:02:06-04:00,23.473049178347
unruffled_dijkstra,1706090758,-75.16015383065812,39.94482853872165,-8366790.052372972,4857928.149097618,2024-01-24,2024-01-24 06:05:58-04:00,9.3012563611787
unruffled_dijkstra,1706091020,-75.16016299846304,39.944914832884905,-8366791.072928347,4857940.679019928,2024-01-24,2024-01-24 06:10:20-04:00,10.576167372452645
unruffled_dijkstra,1706091521,-75.16039359344197,39.94496418452737,-8366816.742643982,4857947.844891126,2024-01-24,2024-01-24 06:18:41-04:00,16.625786149707505
unruffled_dijkstra,1706091924,-75.16017721405338,39.9448417993856,-8366792.6554006245,4857930.074546503,2024-01-24,2024-01-24 06:25:24-04:00,6.192309111957199
unruffled_dijkstra,1706092023,-75.1602306855267,39.94487680415709,-8366798.607817808,4857935.15724238,2024-01-24,2024-01-24 06:27:03-04:00,6.170565603377085
unruffled_dijkstra,1706092389,-75.1602677879693,39.94484594280512,-8366802.738042825,4857930.676171241,2024-01-24,2024-01-24 06:33:09-04:00,7.939067495899694
unruffled_dijkstra,1706092622,-75.16016954400975,39.944860835567226,-8366791.801575274,4857932.838601415,2024-01-24,2024-01-24 06:37:02-04:00,6.427037149363642
unruffled_dijkstra,1706093383,-75.1601051817282,39.94483784992191,-8366784.636798866,4857929.501084194,2024-01-24,2024-01-24 06:49:43-04:00,20.996805794244334
unruffled_dijkstra,1706093575,-75.16016068583242,39.944847865253266,-8366790.815487484,4857930.955310832,2024-01-24,2024-01-24 06:52:55-04:00,5.434840548793209
unruffled_dijkstra,1706093698,-75.16013663340415,39.94489654886325,-8366788.137983418,4857938.0241765855,2024-01-24,2024-01-24 06:54:58-04:00,7.3840168665691905
unruffled_dijkstra,1706093997,-75.16011853657109,39.94487208683169,-8366786.123453177,4857934.472286167,2024-01-24,2024-01-24 06:59:57-04:00,5.432787730063382
unruffled_dijkstra,1706094635,-75.1601053303484,39.94485472366131,-8366784.653343191,4857931.951152161,2024-01-24,2024-01-24 07:10:35-04:00,5.76570234251154
unruffled_dijkstra,1706094710,-75.16010112815367,39.94480017549845,-8366784.185557013,4857924.030757836,2024-01-24,2024-01-24 07:11:50-04:00,8.473529020985636
unruffled_dijkstra,1706094795,-75.16007636832829,39.944913164103404,-8366781.429305859,4857940.436712514,2024-01-24,2024-01-24 07:13:15-04:00,8.054593409527785
unruffled_dijkstra,1706095101,-75.16014325055174,39.944895810057155,-8366788.874600918,4857937.9169018185,2024-01-24,2024-01-24 07:18:21-04:00,9.131810117949485
unruffled_dijkstra,1706095146,-75.16012782937646,39.94485639688404,-8366787.157923538,4857932.194104235,2024-01-24,2024-01-24 07:19:06-04:00,6.458197669332362
unruffled_dijkstra,1706095255,-75.1602156620492,39.94491872543406,-8366796.935411943,4857941.244218879,2024-01-24,2024-01-24 07:20:55-04:00,5.801664811725566
unruffled_dijkstra,1706095445,-75.1601644326036,39.94479969215841,-8366791.232576145,4857923.9605768835,2024-01-24,2024-01-24 07:24:05-04:00,10.786343547381588
unruffled_dijkstra,1706095524,-75.16015289143827,39.94485919187284,-8366789.9478194965,4857932.599936843,2024-01-24,2024-01-24 07:25:24-04:00,8.701259011095358
unruffled_dijkstra,1706095619,-75.16012779927036,39.94481018910454,-8366787.154572141,4857925.484733165,2024-01-24,2024-01-24 07:26:59-04:00,6.222183297929104
unruffled_dijkstra,1706095712,-75.16030565320122,39.944793957860036,-8366806.953181162,4857923.127957018,2024-01-24,2024-01-24 07:28:32-04:00,19.697604808814887
unruffled_dijkstra,1706095769,-75.16012717279628,39.9448648049,-8366787.084833366,4857933.41494891,2024-01-24,2024-01-24 07:29:29-04:00,10.51521956540665
unruffled_dijkstra,1706096129,-75.160236605077,39.94487978636936,-8366799.266779133,4857935.590259982,2024-01-24,2024-01-24 07:35:29-04:00,9.151087596572095
unruffled_dijkstra,1706096188,-75.16021180188032,39.94484132441615,-8366796.505699909,4857930.005580916,2024-01-24,2024-01-24 07:36:28-04:00,23.77290988476529
unruffled_dijkstra,1706096653,-75.16014938578756,39.944918272542886,-8366789.557572246,4857941.178458985,2024-01-24,2024-01-24 07:44:13-04:00,7.524320789657821
unruffled_dijkstra,1706096783,-75.16010683521662,39.9448596431317,-8366784.820864356,4857932.665459669,2024-01-24,2024-01-24 07:46:23-04:00,6.444976235769694
unruffled_dijkstra,1706096863,-75.16019120698537,39.94488160283957,-8366794.21308669,4857935.854011698,2024-01-24,2024-01-24 07:47:43-04:00,13.328530033118628
unruffled_dijkstra,1706096893,-75.16033413832257,39.944793249931514,-8366810.1241303645,4857923.025165833,2024-01-24,2024-01-24 07:48:13-04:00,39.75890562331193
unruffled_dijkstra,1706096964,-75.16013654755434,39.94483720210003,-8366788.128426661,4857929.407020429,2024-01-24,2024-01-24 07:49:24-04:00,6.113458785626164
unruffled_dijkstra,1706097259,-75.15922779880499,39.94499768887968,-8366686.9669786235,4857952.709734656,2024-01-24,2024-01-24 07:54:19-04:00,71.2351960874463
unruffled_dijkstra,1706097451,-75.16010161363955,39.94480056592992,-8366784.239601055,4857924.08744847,2024-01-24,2024-01-24 07:57:31-04:00,6.938237918330831
unruffled_dijkstra,1706097731,-75.15985262826075,39.94498322663631,-8366756.522675471,4857950.60981163,2024-01-24,2024-01-24 08:02:11-04:00,7.709990612204811
unruffled_dijkstra,1706097834,-75.15986030474352,39.94524577322885,-8366757.377217623,4857988.731741997,2024-01-24,2024-01-24 08:03:54-04:00,5.473772036338092
unruffled_dijkstra,1706098065,-75.15989332869877,39.94627238721852,-8366761.053427507,4858137.798143448,2024-01-24,2024-01-24 08:07:45-04:00,8.280385993945066
unruffled_dijkstra,1706098087,-75.15981411459269,39.94653004984742,-8366752.2353535555,4858175.2116228845,2024-01-24,2024-01-24 08:08:07-04:00,5.904513078672324
unruffled_dijkstra,1706098230,-75.15991512907966,39.94708918583423,-8366763.480234807,4858256.400531484,2024-01-24,2024-01-24 08:10:30-04:00,11.145221710162375
unruffled_dijkstra,1706098468,-75.15989767486225,39.94811726456391,-8366761.537240212,4858405.68364022,2024-01-24,2024-01-24 08:14:28-04:00,7.398020625700706
unruffled_dijkstra,1706098793,-75.15864610778225,39.94831286896937,-8366622.213430174,4858434.086810183,2024-01-24,2024-01-24 08:19:53-04:00,6.393094259532903
unruffled_dijkstra,1706099257,-75.1560369411243,39.94831995509506,-8366331.762326415,4858435.115768249,2024-01-24,2024-01-24 08:27:37-04:00,6.56232595323472
unruffled_dijkstra,1706099334,-75.15541540688602,39.948276395006296,-8366262.5734515,4858428.7905216105,2024-01-24,2024-01-24 08:28:54-04:00,7.4407072407485515
unruffled_dijkstra,1706099361,-75.15511043746302,39.94830743805677,-8366228.624410625,4858433.298201421,2024-01-24,2024-01-24 08:29:21-04:00,7.557184959619853
unruffled_dijkstra,1706099442,-75.15462224393738,39.948420466064164,-8366174.278955941,4858449.71071874,2024-01-24,2024-01-24 08:30:42-04:00,12.59485824398702
unruffled_dijkstra,1706099483,-75.15439268928608,39.948270801914184,-8366148.7250490505,4858427.978363616,2024-01-24,2024-01-24 08:31:23-04:00,7.047507815286629
unruffled_dijkstra,1706099667,-75.15336876307381,39.94836196047423,-8366034.742104489,4858441.215263384,2024-01-24,2024-01-24 08:34:27-04:00,13.120385832814918
unruffled_dijkstra,1706099713,-75.15304403819117,39.948369948333216,-8365998.593895905,4858442.375160659,2024-01-24,2024-01-24 08:35:13-04:00,17.579331132555154
unruffled_dijkstra,1706099835,-75.15234910640238,39.948385387745034,-8365921.234443042,4858444.6170799015,2024-01-24,2024-01-24 08:37:15-04:00,5.389913526042869
unruffled_dijkstra,1706099962,-75.1518881978024,39.948343187018644,-8365869.926332389,4858438.489216798,2024-01-24,2024-01-24 08:39:22-04:00,10.173091648117513
unruffled_dijkstra,1706100025,-75.15154381521467,39.94837739076952,-8365831.589838085,4858443.455858576,2024-01-24,2024-01-24 08:40:25-04:00,5.467852824043916
unruffled_dijkstra,1706100312,-75.14990131482915,39.94835452881041,-8365648.747531541,4858440.136129957,2024-01-24,2024-01-24 08:45:12-04:00,7.122649051243364
unruffled_dijkstra,1706100518,-75.1485993848049,39.94904874222908,-8365503.817344192,4858540.941640581,2024-01-24,2024-01-24 08:48:38-04:00,9.189179175327146
unruffled_dijkstra,1706100906,-75.14856483691396,39.94906061387602,-8365499.971490566,4858542.665510468,2024-01-24,2024-01-24 08:55:06-04:00,6.98134384138521
unruffled_dijkstra,1706100961,-75.14869009221024,39.94905637037978,-8365513.914846367,4858542.04931662,2024-01-24,2024-01-24 08:56:01-04:00,8.421581235109603
unruffled_dijkstra,1706101171,-75.1484979009924,39.94902807173857,-8365492.520217861,4858537.9401002,2024-01-24,2024-01-24 08:59:31-04:00,9.278787836782008
unruffled_dijkstra,1706101411,-75.14904324480916,39.94854281070729,-8365553.227613851,4858467.476112244,2024-01-24,2024-01-24 09:03:31-04:00,7.606541636586998
unruffled_dijkstra,1706101454,-75.14885440266944,39.94840472057032,-8365532.205803017,4858447.424352908,2024-01-24,2024-01-24 09:04:14-04:00,31.037900383193346
unruffled_dijkstra,1706101661,-75.14856755435771,39.94834765458869,-8365500.2739950195,4858439.137941416,2024-01-24,2024-01-24 09:07:41-04:00,5.960027948190032
unruffled_dijkstra,1706101703,-75.14830249962229,39.948317431737294,-8365470.768236841,4858434.749357952,2024-01-24,2024-01-24 09:08:23-04:00,6.454593231294311
unruffled_dijkstra,1706101978,-75.14784510363148,39.949315762800076,-8365419.851148055,4858579.715500895,2024-01-24,2024-01-24 09:12:58-04:00,13.34521587699696
unruffled_dijkstra,1706102454,-75.14743443619314,39.95010877489427,-8365374.135857931,4858694.869094862,2024-01-24,2024-01-24 09:20:54-04:00,5.745185370829397
unruffled_dijkstra,1706102514,-75.14742592838195,39.95010916697997,-8365373.188772721,4858694.926030109,2024-01-24,2024-01-24 09:21:54-04:00,10.989633968996324
unruffled_dijkstra,1706102562,-75.14740455612066,39.95015821721836,-8365370.809623479,4858702.048678142,2024-01-24,2024-01-24 09:22:42-04:00,5.956536084189481
unruffled_dijkstra,1706102654,-75.14744848359663,39.950084384917446,-8365375.699607736,4858691.327396964,2024-01-24,2024-01-24 09:24:14-04:00,6.716904545053064
unruffled_dijkstra,1706102799,-75.14739995235725,39.95009162872275,-8365370.29713488,4858692.379278522,2024-01-24,2024-01-24 09:26:39-04:00,10.201882945562307
unruffled_dijkstra,1706102871,-75.1474573663367,39.95005432259001,-8365376.688429836,4858686.962011942,2024-01-24,2024-01-24 09:27:51-04:00,7.6007940742106666
unruffled_dijkstra,1706102962,-75.147363032111,39.95008364930998,-8365366.187191868,4858691.220578537,2024-01-24,2024-01-24 09:29:22-04:00,6.2855489115435486
unruffled_dijkstra,1706103232,-75.14736916398425,39.95012558810146,-8365366.869788875,4858697.310561654,2024-01-24,2024-01-24 09:33:52-04:00,6.379859149179658
unruffled_dijkstra,1706103323,-75.14731736212228,39.95015782046641,-8365361.103231979,4858701.991065262,2024-01-24,2024-01-24 09:35:23-04:00,9.801317188323843
unruffled_dijkstra,1706103584,-75.14743075721438,39.95013183861702,-8365373.72631589,4858698.218206971,2024-01-24,2024-01-24 09:39:44-04:00,6.341848923842176
unruffled_dijkstra,1706103723,-75.14740458791519,39.95015998339936,-8365370.81316283,4858702.305147647,2024-01-24,2024-01-24 09:42:03-04:00,5.9929781638289885
unruffled_dijkstra,1706103837,-75.14728985748377,39.95019432921651,-8365358.041429625,4858707.29255098,2024-01-24,2024-01-24 09:43:57-04:00,20.136982840660743
unruffled_dijkstra,1706103842,-75.14740584064313,39.95011443961108,-8365370.952615866,4858695.69167539,2024-01-24,2024-01-24 09:44:02-04:00,5.510078323954555
unruffled_dijkstra,1706104292,-75.14741373552188,39.95008088512303,-8365371.831469747,4858690.819187707,2024-01-24,2024-01-24 09:51:32-04:00,7.924142391737914
unruffled_dijkstra,1706104366,-75.14735313880786,39.950142128871974,-8365365.085874401,4858699.712468165,2024-01-24,2024-01-24 09:52:46-04:00,7.218918613219868
unruffled_dijkstra,1706104570,-75.14740818737091,39.950180975354314,-8365371.213852408,4858705.353417991,2024-01-24,2024-01-24 09:56:10-04:00,5.935637195901436
unruffled_dijkstra,1706104621,-75.14745884500032,39.95015599805155,-8365376.853033919,4858701.726429974,2024-01-24,2024-01-24 09:57:01-04:00,7.824644330776741
unruffled_dijkstra,1706104752,-75.1474274426135,39.95015087447548,-8365373.357336208,4858700.982428706,2024-01-24,2024-01-24 09:59:12-04:00,5.685086399674658
unruffled_dijkstra,1706104993,-75.14752427044304,39.95016492909334,-8365384.136160888,4858703.023318514,2024-01-24,2024-01-24 10:03:13-04:00,21.33772813180405
unruffled_dijkstra,1706105233,-75.14737580115913,39.95014308639508,-8365367.608635803,4858699.851511341,2024-01-24,2024-01-24 10:07:13-04:00,7.840529416006831
unruffled_dijkstra,1706105359,-75.14745501355654,39.95011818003196,-8365376.426519547,4858696.234826566,2024-01-24,2024-01-24 10:09:19-04:00,6.21833980548079
unruffled_dijkstra,1706105722,-75.14751884060281,39.95019225981516,-8365383.531713839,4858706.992050293,2024-01-24,2024-01-24 10:15:22-04:00,6.498749687128749
unruffled_dijkstra,1706106072,-75.14746893582276,39.950163726109786,-8365377.976339133,4858702.848631651,2024-01-24,2024-01-24 10:21:12-04:00,5.383956417117918
unruffled_dijkstra,1706106161,-75.14745403966573,39.950158295694656,-8365376.318106519,4858702.06007379,2024-01-24,2024-01-24 10:22:41-04:00,6.28021780899977
unruffled_dijkstra,1706106185,-75.14747210364955,39.95019525117706,-8365378.328979998,4858707.426430173,2024-01-24,2024-01-24 10:23:05-04:00,7.776687673574251
unruffled_dijkstra,1706106266,-75.14756186261776,39.950289313512414,-8365388.3209026335,4858721.085364229,2024-01-24,2024-01-24 10:24:26-04:00,10.693844985245766
unruffled_dijkstra,1706106618,-75.14749644900016,39.95009680254931,-8365381.039092032,4858693.130576079,2024-01-24,2024-01-24 10:30:18-04:00,8.02831699073565
unruffled_dijkstra,1706106689,-75.14744753342836,39.95026056098692,-8365375.593835487,4858716.910164499,2024-01-24,2024-01-24 10:31:29-04:00,10.308211027415124
unruffled_dijkstra,1706106790,-75.14748595628356,39.950158257025144,-8365379.871048164,4858702.054458539,2024-01-24,2024-01-24 10:33:10-04:00,5.5025746136383
unruffled_dijkstra,1706107112,-75.14755941787836,39.950175824967594,-8365388.048755489,4858704.605523241,2024-01-24,2024-01-24 10:38:32-04:00,22.674303156448474
unruffled_dijkstra,1706107149,-75.14737176667003,39.9502176360176,-8365367.1595185315,4858710.676965038,2024-01-24,2024-01-24 10:39:09-04:00,10.448442764268034
unruffled_dijkstra,1706107212,-75.14749451518328,39.950166688554525,-8365380.823820521,4858703.278812251,2024-01-24,2024-01-24 10:40:12-04:00,6.40605720389904
unruffled_dijkstra,1706107435,-75.14731437107213,39.950034288754345,-8365360.770269799,4858684.052876767,2024-01-24,2024-01-24 10:43:55-04:00,20.0065935851052
