,uid,timestamp,latitude,longitude
1483,mystifying_chebyshev,1705227960,38.32121705799205,-36.66774153798318
1484,mystifying_chebyshev,1705228560,38.32119867616534,-36.66774906506875
1485,mystifying_chebyshev,1705228680,38.32124593436569,-36.667740045038535
1486,mystifying_chebyshev,1705228860,38.32128760989038,-36.6677290481475
1487,mystifying_chebyshev,1705229460,38.32124224140115,-36.66776959551411
1488,mystifying_chebyshev,1705229580,38.32123481014052,-36.66779380571146
1489,mystifying_chebyshev,1705229700,38.321226916290044,-36.66779192104044
1490,mystifying_chebyshev,1705230000,38.32127060159378,-36.66775985845614
1491,mystifying_chebyshev,1705230060,38.32124757100336,-36.667780347749044
1492,mystifying_chebyshev,1705230840,38.32124633822452,-36.66776551762335
1493,mystifying_chebyshev,1705230900,38.321220257775074,-36.667781646221094
1494,mystifying_chebyshev,1705232340,38.32117723510928,-36.66775180080361
1495,mystifying_chebyshev,1705232640,38.321194575295664,-36.667707256929646
1496,mystifying_chebyshev,1705233000,38.32116570248507,-36.667724902417575
1497,mystifying_chebyshev,1705233660,38.32084821605395,-36.66765843125567
1498,mystifying_chebyshev,1705234020,38.32209748680276,-36.66758078770818
1499,mystifying_chebyshev,1705234260,38.32206459678064,-36.66758409993563
1500,mystifying_chebyshev,1705234860,38.3198757913732,-36.66793074965985
1501,mystifying_chebyshev,1705235760,38.319721012737325,-36.66706321785573
1502,mystifying_chebyshev,1705236060,38.31968234069077,-36.66704112455756
1503,mystifying_chebyshev,1705236360,38.31969365956714,-36.6670342823754
1504,mystifying_chebyshev,1705236540,38.31974106096471,-36.66710341749417
1505,mystifying_chebyshev,1705237020,38.319783801917076,-36.66710468956456
1506,mystifying_chebyshev,1705237200,38.31979547236728,-36.667044713051816
1507,mystifying_chebyshev,1705238100,38.31959195402156,-36.66708130019708
1508,mystifying_chebyshev,1705238220,38.31967770302516,-36.66703878237024
1509,mystifying_chebyshev,1705238700,38.319655461593946,-36.667124707374505
1510,mystifying_chebyshev,1705241160,38.32177269287904,-36.66778134232109
1511,mystifying_chebyshev,1705241280,38.32181621712946,-36.66777432840492
1512,mystifying_chebyshev,1705241460,38.32185869505468,-36.66776382576905
1513,mystifying_chebyshev,1705241880,38.32183072803751,-36.66776816093444
1514,mystifying_chebyshev,1705242360,38.321789740713655,-36.66772788084381
1515,mystifying_chebyshev,1705242540,38.32182706805698,-36.667782313294744
1516,mystifying_chebyshev,1705243080,38.321760545405894,-36.667889379509035
1517,mystifying_chebyshev,1705247340,38.32021444458197,-36.66656689945336
1518,mystifying_chebyshev,1705255920,38.32099803168778,-36.66608015202302
1519,mystifying_chebyshev,1705256160,38.321128495559115,-36.66630887227267
1520,mystifying_chebyshev,1705256220,38.321101864452686,-36.66624528026566
1521,mystifying_chebyshev,1705256820,38.321192436266074,-36.66624732611347
1522,mystifying_chebyshev,1705258140,38.31992889736674,-36.666905326994446
1523,mystifying_chebyshev,1705258500,38.3201510384492,-36.668036295198014
1524,mystifying_chebyshev,1705258980,38.3201964106409,-36.66806777208701
1525,mystifying_chebyshev,1705259460,38.32023330637111,-36.66806567425394
1526,mystifying_chebyshev,1705259640,38.32020015192791,-36.667994828439326
1527,mystifying_chebyshev,1705260120,38.32025175691537,-36.66807048892327
1528,mystifying_chebyshev,1705260420,38.320116715457594,-36.66802999810039
1529,mystifying_chebyshev,1705260600,38.32020489327423,-36.66802321715264
1530,mystifying_chebyshev,1705260660,38.31983332297279,-36.66785935810249
1531,mystifying_chebyshev,1705265700,38.321049364348006,-36.66679485497194
1532,mystifying_chebyshev,1705271100,38.32111546354198,-36.666797976584824
1533,mystifying_chebyshev,1705271280,38.32107491176988,-36.666808991724025
1534,mystifying_chebyshev,1705272180,38.32111448846345,-36.66679829435743
1535,mystifying_chebyshev,1705272420,38.3211415352972,-36.666765105704805
1536,mystifying_chebyshev,1705272780,38.321135692663084,-36.66675865812944
1537,mystifying_chebyshev,1705273680,38.321189437442634,-36.666781840398485
1538,mystifying_chebyshev,1705273980,38.32108513881575,-36.66679966938576
1539,mystifying_chebyshev,1705274100,38.32113266497408,-36.66674379345289
1540,mystifying_chebyshev,1705275480,38.321131506057036,-36.66676579501437
1541,mystifying_chebyshev,1705275660,38.32116762684699,-36.66672335844744
1542,mystifying_chebyshev,1705275840,38.321158518124236,-36.66675373734308
1543,mystifying_chebyshev,1705276500,38.32115205850986,-36.666761325685705
1544,mystifying_chebyshev,1705276560,38.321139451368,-36.666762777438564
1545,mystifying_chebyshev,1705276740,38.32114359577258,-36.666730137024764
1546,mystifying_chebyshev,1705276980,38.32117755953788,-36.66671346907818
1547,mystifying_chebyshev,1705277340,38.32116101002372,-36.666723492961665
1548,mystifying_chebyshev,1705277640,38.321174883533196,-36.66675260640144
1549,mystifying_chebyshev,1705278180,38.32114467453346,-36.66671743642686
1550,mystifying_chebyshev,1705278540,38.321138389316225,-36.66670999745084
1551,mystifying_chebyshev,1705278660,38.32115878570727,-36.66671397457579
1552,mystifying_chebyshev,1705278840,38.32116611602318,-36.66671672363205
1553,mystifying_chebyshev,1705278960,38.32114750065423,-36.66670746674385
1554,mystifying_chebyshev,1705279260,38.32111604797667,-36.666726678446096
1555,mystifying_chebyshev,1705280340,38.32107249415893,-36.66677354819773
1556,mystifying_chebyshev,1705280760,38.32108539555601,-36.66674255284013
1557,mystifying_chebyshev,1705281180,38.32105101949852,-36.6667741732037
1558,mystifying_chebyshev,1705281480,38.32107143208993,-36.66673173209763
1559,mystifying_chebyshev,1705282020,38.32112677714776,-36.6667870552558
1560,mystifying_chebyshev,1705282140,38.32112482312102,-36.666805003371174
1561,mystifying_chebyshev,1705282560,38.32105202585039,-36.66674097908316
1562,mystifying_chebyshev,1705282680,38.321116120955466,-36.66672390089263
1563,mystifying_chebyshev,1705282740,38.3211313796929,-36.66672520693937
1564,mystifying_chebyshev,1705282980,38.32113227198016,-36.66672437003273
1565,mystifying_chebyshev,1705285920,38.32108954865852,-36.666710247917365
1566,mystifying_chebyshev,1705286100,38.32107471196096,-36.66674805066244
1567,mystifying_chebyshev,1705286400,38.32109434878825,-36.66671382243161
1568,mystifying_chebyshev,1705287060,38.321124176280044,-36.66671298825562
1569,mystifying_chebyshev,1705287780,38.32110367747723,-36.66670867466491
1570,mystifying_chebyshev,1705287840,38.321147717884664,-36.66672908115034
1571,mystifying_chebyshev,1705287900,38.321105683817095,-36.66673031519878
1572,mystifying_chebyshev,1705288020,38.32111701986913,-36.6667328947772
1573,mystifying_chebyshev,1705288500,38.3211054382333,-36.666729885914485
1574,mystifying_chebyshev,1705288620,38.32110910402793,-36.66669874110024
1575,mystifying_chebyshev,1705288980,38.32107180583727,-36.666728717093896
1576,mystifying_chebyshev,1705289340,38.32112139643928,-36.66672555636955
0,musing_lamarr,1704111120,38.32212419539109,-36.66771294719475
1,musing_lamarr,1704112800,38.322007001541685,-36.66761918134394
2,musing_lamarr,1704114240,38.32126057707946,-36.66717212423492
3,musing_lamarr,1704129600,38.32102938351508,-36.6678773175175
4,musing_lamarr,1704131460,38.321240096859604,-36.66788003360495
5,musing_lamarr,1704133200,38.32033810631261,-36.66806132596741
6,musing_lamarr,1704134460,38.320373752649886,-36.66804047543102
7,musing_lamarr,1704137580,38.32135990757607,-36.66675113291357
8,musing_lamarr,1704138360,38.32140836798489,-36.66678517344392
9,musing_lamarr,1704140220,38.321433854297204,-36.66681068298336
10,musing_lamarr,1704140280,38.321365584346225,-36.66679837856359
11,musing_lamarr,1704143040,38.32135973104199,-36.66676285824106
12,musing_lamarr,1704145020,38.32136555023746,-36.66674790641092
13,musing_lamarr,1704150660,38.32139397209125,-36.666792931481616
14,musing_lamarr,1704150780,38.32138911394726,-36.666789295005046
15,musing_lamarr,1704152160,38.321448309707726,-36.666761527536764
16,musing_lamarr,1704153960,38.321293184933886,-36.666701916952626
17,musing_lamarr,1704217200,38.32006345606541,-36.66768913459848
18,musing_lamarr,1704301020,38.32103142964812,-36.66790244232211
19,musing_lamarr,1704361140,38.32105936372066,-36.66780407549585
20,musing_lamarr,1704373080,38.32201381469149,-36.666758647386885
21,musing_lamarr,1704373620,38.321009782488396,-36.66726250198617
22,musing_lamarr,1704373740,38.32091866212717,-36.667306720221795
23,musing_lamarr,1704377280,38.32020946191916,-36.666440719055586
24,musing_lamarr,1704377940,38.32021517224374,-36.66645074994972
25,musing_lamarr,1704379080,38.320111739125075,-36.66649152267489
26,musing_lamarr,1704379620,38.32014254988035,-36.66647186826076
27,musing_lamarr,1704385560,38.320140728692806,-36.666429653986945
28,musing_lamarr,1704385620,38.3201374337523,-36.66642994392938
29,musing_lamarr,1704386400,38.32010697779753,-36.666468775953625
30,musing_lamarr,1704387060,38.32014945389113,-36.666380851962145
31,musing_lamarr,1704387480,38.320140135147945,-36.66638275863232
32,musing_lamarr,1704388260,38.320149261902465,-36.66641964051313
33,musing_lamarr,1704397500,38.32214280678371,-36.66606752580704
34,musing_lamarr,1704399300,38.321320773178925,-36.666753599168615
35,musing_lamarr,1704399360,38.32128859608073,-36.666773189358885
36,musing_lamarr,1704400620,38.32141282571554,-36.6667576000874
37,musing_lamarr,1704400680,38.321390880707916,-36.666754983594764
38,musing_lamarr,1704452640,38.321240643652125,-36.66771679384723
39,musing_lamarr,1704454140,38.321296366881604,-36.667713423444475
40,musing_lamarr,1704455640,38.32102681070787,-36.66784652926056
41,musing_lamarr,1704456540,38.31973654703564,-36.667667016180566
42,musing_lamarr,1704456600,38.31981408830565,-36.66773724218787
43,musing_lamarr,1704456780,38.319751104060664,-36.66779355175297
44,musing_lamarr,1704457740,38.31972921092794,-36.66778836012959
45,musing_lamarr,1704460080,38.3206524117275,-36.668066392519705
46,musing_lamarr,1704460440,38.320700215996595,-36.66807861994573
47,musing_lamarr,1704460920,38.32065727233958,-36.668112512823356
48,musing_lamarr,1704462000,38.322241899276754,-36.667772246922105
49,musing_lamarr,1704462180,38.322201403385975,-36.66776927508569
50,musing_lamarr,1704465720,38.32116711610004,-36.667799260908254
51,musing_lamarr,1704468300,38.32127177574145,-36.66787708758153
52,musing_lamarr,1704468960,38.32124455395889,-36.66785014274681
53,musing_lamarr,1704470400,38.32120061520108,-36.667882329499754
54,musing_lamarr,1704471660,38.3210664357683,-36.66781451863731
55,musing_lamarr,1704471720,38.32109282603395,-36.66780240873715
56,musing_lamarr,1704473340,38.32123069538375,-36.66785535444747
57,musing_lamarr,1704476640,38.32119152566454,-36.667860914378934
58,musing_lamarr,1704477480,38.32118409511661,-36.66786034036518
59,musing_lamarr,1704478020,38.320844045738596,-36.667337162852434
60,musing_lamarr,1704479340,38.32192172413406,-36.668141971315684
61,musing_lamarr,1704480060,38.32193134111455,-36.66815557668953
62,musing_lamarr,1704485400,38.32098802465091,-36.667527283907354
63,musing_lamarr,1704486540,38.3209791511616,-36.66749912568444
64,musing_lamarr,1704487440,38.32092275536878,-36.66750243896879
65,musing_lamarr,1704490380,38.32092512314547,-36.667565841476076
66,musing_lamarr,1704491400,38.320959330174176,-36.667544947356134
67,musing_lamarr,1704491640,38.3209401592268,-36.667534226882296
68,musing_lamarr,1704568080,38.32143682295687,-36.666722045677695
69,musing_lamarr,1704569220,38.32143672288284,-36.666752625387
70,musing_lamarr,1704571020,38.32138036918457,-36.666724048605275
71,musing_lamarr,1704572580,38.32133765035883,-36.666829259402704
72,musing_lamarr,1704573480,38.32131597173238,-36.66672213785231
73,musing_lamarr,1704573780,38.32131359213082,-36.666714920895494
74,musing_lamarr,1704577020,38.3214152901326,-36.66673882267111
75,musing_lamarr,1704603780,38.32128280753127,-36.66675773448471
76,musing_lamarr,1704605220,38.32132274670978,-36.666802195693265
77,musing_lamarr,1704609180,38.32135617323171,-36.666795273273856
78,musing_lamarr,1704609420,38.32132361975489,-36.666798629469845
79,musing_lamarr,1704611400,38.32129008798191,-36.66678298965386
80,musing_lamarr,1704612000,38.32125472952058,-36.666788079705235
81,musing_lamarr,1704612180,38.321267523909945,-36.66678377113171
82,musing_lamarr,1704614580,38.320709861272604,-36.66640956789202
83,musing_lamarr,1704614760,38.32049812626624,-36.66650678123428
84,musing_lamarr,1704615360,38.32049692807195,-36.66650849229818
85,musing_lamarr,1704615480,38.32048553575169,-36.666477089224585
86,musing_lamarr,1704619140,38.32029001091534,-36.66717785211868
87,musing_lamarr,1704619560,38.321095074229,-36.66783847994942
88,musing_lamarr,1704621180,38.321234921228516,-36.66789238643252
89,musing_lamarr,1704622320,38.32121336361648,-36.66785752273055
90,musing_lamarr,1704622380,38.32127915961094,-36.6678261074904
91,musing_lamarr,1704634140,38.32204258719543,-36.66722931026677
92,musing_lamarr,1704636000,38.32202417933529,-36.66726009666678
93,musing_lamarr,1704637740,38.32109815855938,-36.667882323766726
94,musing_lamarr,1704637980,38.32114015505603,-36.66786647997446
95,musing_lamarr,1704638340,38.321110556504806,-36.66784561188975
96,musing_lamarr,1704650340,38.320439841367644,-36.66779189886965
97,musing_lamarr,1704651780,38.32130723747751,-36.66674306499651
98,musing_lamarr,1704652560,38.321385808126195,-36.666801201420256
99,musing_lamarr,1704653580,38.321415055281555,-36.66674773372133
100,musing_lamarr,1704656100,38.3213311771944,-36.66678460386161
101,musing_lamarr,1704657420,38.32126604327496,-36.666725222167116
102,musing_lamarr,1704657600,38.32134437704901,-36.66678554989617
103,musing_lamarr,1704658080,38.321299471577106,-36.66674916611734
104,musing_lamarr,1704658680,38.321335953640215,-36.666765666147604
105,musing_lamarr,1704658980,38.32133904757364,-36.6667506450274
106,musing_lamarr,1704693060,38.32135385900595,-36.66673183581907
107,musing_lamarr,1704694200,38.321439606565804,-36.66676822798378
108,musing_lamarr,1704697320,38.321309109780266,-36.66678016776112
109,musing_lamarr,1704698460,38.32118311348003,-36.66678954442829
110,musing_lamarr,1704698880,38.32122408796163,-36.66671548843154
111,musing_lamarr,1704799380,38.321024752544865,-36.666451535233826
112,musing_lamarr,1704801300,38.320982484834374,-36.66641559022146
113,musing_lamarr,1704802500,38.32207887498419,-36.66763719724004
114,musing_lamarr,1704803040,38.322082604834314,-36.667545110127506
115,musing_lamarr,1704804720,38.32035180716294,-36.66817436934375
116,musing_lamarr,1704831120,38.32130141658764,-36.666749584751656
117,musing_lamarr,1704833820,38.321202581675706,-36.66678956473786
118,musing_lamarr,1704834960,38.32144255315117,-36.66681465392882
119,musing_lamarr,1704837000,38.32127747537308,-36.66671455308053
120,musing_lamarr,1704839340,38.32126258400409,-36.66676206888241
121,musing_lamarr,1704849480,38.32129386808798,-36.666725134271225
122,musing_lamarr,1704850200,38.32126120700323,-36.66676175119571
123,musing_lamarr,1704850500,38.321221388490805,-36.66674001122742
124,musing_lamarr,1704851220,38.32118975300684,-36.66676351573625
125,musing_lamarr,1704853440,38.321186701697314,-36.66671909030437
126,musing_lamarr,1704925080,38.32131326441741,-36.66707142849042
127,musing_lamarr,1704925800,38.32136995210294,-36.66710281819925
128,musing_lamarr,1704926400,38.3213441070115,-36.6671255623333
129,musing_lamarr,1704928380,38.32142668558642,-36.667078129477645
130,musing_lamarr,1704932220,38.32136115015627,-36.667092834187095
131,musing_lamarr,1704932880,38.32134858832128,-36.66703220381501
132,musing_lamarr,1704934980,38.32133930545911,-36.66712600518144
133,musing_lamarr,1704935880,38.32141096902589,-36.66710094245774
134,musing_lamarr,1704938520,38.32140952435556,-36.667124953729875
135,musing_lamarr,1705078980,38.32003611513077,-36.66782072912273
136,musing_lamarr,1705118580,38.32140097071171,-36.66673608121975
137,musing_lamarr,1705119240,38.32144433174825,-36.666767564767305
138,musing_lamarr,1705119720,38.32142018389754,-36.6667505401627
139,musing_lamarr,1705122540,38.321437309252254,-36.66675279714425
140,musing_lamarr,1705126980,38.32119414029673,-36.666796994936625
141,musing_lamarr,1705128540,38.321232382639394,-36.66671754024181
142,musing_lamarr,1705205400,38.3213813508442,-36.6669825228334
143,musing_lamarr,1705205880,38.32141453971971,-36.66700379226496
144,musing_lamarr,1705207080,38.32140751013575,-36.66693099403664
145,musing_lamarr,1705209060,38.321437598145614,-36.66692002009714
146,musing_lamarr,1705209780,38.32132489535622,-36.667008961034654
147,musing_lamarr,1705209840,38.32131271752776,-36.666958883791686
148,musing_lamarr,1705210020,38.32135432350606,-36.666990915744954
0,nervous_thompson,1704100200,38.32012595063806,-36.66772664602396
1,nervous_thompson,1704102600,38.32013619265323,-36.667812729106856
2,nervous_thompson,1704104460,38.320176740724854,-36.66777992938131
3,nervous_thompson,1704105240,38.32018041866716,-36.66777159270503
4,nervous_thompson,1704105780,38.32020083304796,-36.66777619475486
5,nervous_thompson,1704112200,38.32132206110779,-36.66620751794301
6,nervous_thompson,1704112740,38.32093995845522,-36.666242132418404
7,nervous_thompson,1704113700,38.32208862252642,-36.66805781794809
8,nervous_thompson,1704116160,38.32090588887285,-36.667129503724546
9,nervous_thompson,1704116220,38.320919563013994,-36.667164087798284
10,nervous_thompson,1704116700,38.32084980656928,-36.66706905970123
11,nervous_thompson,1704116760,38.32121599356476,-36.667099582282965
12,nervous_thompson,1704117960,38.321645451936874,-36.667373944904305
13,nervous_thompson,1704118440,38.321663715625405,-36.66735024079179
14,nervous_thompson,1704118680,38.32170180914494,-36.66727825940239
15,nervous_thompson,1704119280,38.321696586534244,-36.66728979344414
16,nervous_thompson,1704119640,38.321625568718424,-36.66728561580683
17,nervous_thompson,1704119700,38.32164380429319,-36.66727656025618
18,nervous_thompson,1704120000,38.3216362154288,-36.667253566052636
19,nervous_thompson,1704120480,38.32162806172583,-36.667253648758894
20,nervous_thompson,1704121320,38.32165637361178,-36.66724618275961
21,nervous_thompson,1704142380,38.320501376588375,-36.667497994402034
22,nervous_thompson,1704142560,38.32052369954986,-36.667507917496536
23,nervous_thompson,1704143040,38.32051804087762,-36.667512581563365
24,nervous_thompson,1704143700,38.320405401767175,-36.66752669956451
25,nervous_thompson,1704144000,38.320464692323974,-36.66754928761881
26,nervous_thompson,1704144900,38.32038737547038,-36.66743685258174
27,nervous_thompson,1704146400,38.32037622004513,-36.66744751266583
28,nervous_thompson,1704146520,38.320365523126554,-36.66747331957521
29,nervous_thompson,1704146820,38.32042319377004,-36.66751013910154
30,nervous_thompson,1704147960,38.320365453218194,-36.66751577311864
31,nervous_thompson,1704148620,38.32045756237808,-36.66739630869416
32,nervous_thompson,1704149400,38.32039899019142,-36.667387989442425
33,nervous_thompson,1704151380,38.32041507778283,-36.66749441991911
34,nervous_thompson,1704151560,38.3203950683865,-36.66751154830963
35,nervous_thompson,1704152040,38.32040622290443,-36.66750790531451
36,nervous_thompson,1704152640,38.32041669309966,-36.66750501029161
37,nervous_thompson,1704153840,38.320371189628645,-36.6674696031933
38,nervous_thompson,1704154440,38.320428498386875,-36.667500549499735
39,nervous_thompson,1704155340,38.320509772097346,-36.667426842995056
40,nervous_thompson,1704155580,38.32047487821237,-36.66744953936415
41,nervous_thompson,1704158160,38.320474505927024,-36.66737613002737
42,nervous_thompson,1704160020,38.32059163134829,-36.66752230674429
43,nervous_thompson,1704160440,38.32061750504076,-36.6675234468639
44,nervous_thompson,1704160860,38.32058567133761,-36.6675443698751
45,nervous_thompson,1704160980,38.320611423864506,-36.66750659722108
46,nervous_thompson,1704161280,38.3205775572537,-36.66752766723401
47,nervous_thompson,1704161400,38.320609077901594,-36.66751824174093
48,nervous_thompson,1704161940,38.32058580736415,-36.66753735697253
49,nervous_thompson,1704162120,38.32059764013044,-36.66751393461297
50,nervous_thompson,1704162780,38.320585630341355,-36.667519483156816
51,nervous_thompson,1704163560,38.32066542168683,-36.66751403289409
52,nervous_thompson,1704164580,38.320684650925664,-36.66755848292557
53,nervous_thompson,1704165060,38.32067998148417,-36.66754308586795
54,nervous_thompson,1704165180,38.32059286841396,-36.667525367454516
55,nervous_thompson,1704188280,38.32025323445244,-36.66767787240712
56,nervous_thompson,1704189120,38.32020080583041,-36.6676882446138
57,nervous_thompson,1704190320,38.3202279886603,-36.66769283383512
58,nervous_thompson,1704191160,38.320127418112854,-36.66773846850572
59,nervous_thompson,1704191760,38.32010791572649,-36.66779894584475
60,nervous_thompson,1704191880,38.32016121377805,-36.66780189986937
61,nervous_thompson,1704192120,38.32014141452608,-36.66780885637927
62,nervous_thompson,1704192180,38.320154793964235,-36.667806606871224
63,nervous_thompson,1704192840,38.32019668643325,-36.66773834090297
64,nervous_thompson,1704193080,38.32015773911092,-36.66772394811155
65,nervous_thompson,1704193140,38.320173977747885,-36.66774203323515
66,nervous_thompson,1704193560,38.320052611268615,-36.66777983877173
67,nervous_thompson,1704195000,38.31994030681335,-36.667728125891024
68,nervous_thompson,1704196080,38.3200423972453,-36.66727240561876
69,nervous_thompson,1704196380,38.320051103083735,-36.6672235341714
70,nervous_thompson,1704196620,38.32002251052553,-36.66727790373286
71,nervous_thompson,1704260160,38.32106218502003,-36.66751849813293
72,nervous_thompson,1704281820,38.32038974275806,-36.66643693372281
73,nervous_thompson,1704282480,38.320401749409996,-36.66639032952924
74,nervous_thompson,1704283320,38.320534242498475,-36.66661982001328
75,nervous_thompson,1704283740,38.32132113753083,-36.668112420726224
76,nervous_thompson,1704308460,38.32062533356576,-36.6667455600194
77,nervous_thompson,1704308520,38.32061341546529,-36.66673606370851
78,nervous_thompson,1704309000,38.32061980659217,-36.66675683946034
79,nervous_thompson,1704311100,38.320583781143625,-36.66673189771931
80,nervous_thompson,1704311760,38.32049301170354,-36.66677543723996
81,nervous_thompson,1704312180,38.320487436472874,-36.6667651562089
82,nervous_thompson,1704374520,38.319668490810386,-36.666670677848785
83,nervous_thompson,1704374940,38.31971245347419,-36.66670480112509
84,nervous_thompson,1704376140,38.319748433061434,-36.66680790258765
85,nervous_thompson,1704376260,38.319731442577755,-36.66679923923055
86,nervous_thompson,1704376980,38.31986214184971,-36.66775276134874
87,nervous_thompson,1704399660,38.320513633082,-36.66742772641272
88,nervous_thompson,1704400860,38.320469409388004,-36.66747683802603
89,nervous_thompson,1704401700,38.320418110640325,-36.667414946907215
90,nervous_thompson,1704402060,38.32040559289615,-36.66739837536905
91,nervous_thompson,1704402180,38.32044983435356,-36.667395399938506
92,nervous_thompson,1704403560,38.32041039958455,-36.66738997523572
93,nervous_thompson,1704412800,38.320453447236495,-36.66755688997846
94,nervous_thompson,1704412920,38.32041044174383,-36.667565160461784
95,nervous_thompson,1704412980,38.32041453026038,-36.66754243069417
96,nervous_thompson,1704413880,38.32041286469831,-36.667555527417164
97,nervous_thompson,1704414360,38.32045483233855,-36.66754735947963
98,nervous_thompson,1704414540,38.32047633917687,-36.667541181234384
99,nervous_thompson,1704414780,38.32049681778435,-36.667516114291615
100,nervous_thompson,1704415080,38.3204839426746,-36.66757470819259
101,nervous_thompson,1704415260,38.320483016291725,-36.66752463935676
102,nervous_thompson,1704415500,38.32051505167906,-36.667553134282315
103,nervous_thompson,1704416520,38.32051837390399,-36.66753645999094
104,nervous_thompson,1704422640,38.3203711480524,-36.6674450698276
105,nervous_thompson,1704424080,38.32049979300887,-36.6674289591239
106,nervous_thompson,1704424440,38.32049321929455,-36.6674213627106
107,nervous_thompson,1704424920,38.320372384944626,-36.66738921553341
108,nervous_thompson,1704425400,38.32036903270646,-36.66737364689835
109,nervous_thompson,1704425940,38.3203975373764,-36.66736833699441
110,nervous_thompson,1704426420,38.32043580919628,-36.66733899822471
111,nervous_thompson,1704426840,38.320449138468625,-36.66736992733205
112,nervous_thompson,1704427500,38.32044033522495,-36.667364427730035
113,nervous_thompson,1704429000,38.320343133242,-36.66733606867332
114,nervous_thompson,1704429240,38.32034260223354,-36.66734600980805
115,nervous_thompson,1704430020,38.32036942111725,-36.66738302055266
116,nervous_thompson,1704430920,38.320394247488245,-36.6673650601308
117,nervous_thompson,1704432180,38.320371207875596,-36.66752591741309
118,nervous_thompson,1704433920,38.320395366822,-36.66750723791429
119,nervous_thompson,1704433980,38.32036525442784,-36.66749995032396
120,nervous_thompson,1704434280,38.320419034783406,-36.66746447143461
121,nervous_thompson,1704434700,38.32041487698858,-36.667419489170584
122,nervous_thompson,1704434760,38.320402385183705,-36.667431321306985
123,nervous_thompson,1704437460,38.320472404799325,-36.66741341861465
124,nervous_thompson,1704437700,38.32047240212119,-36.66739687014362
125,nervous_thompson,1704440880,38.320432897028255,-36.667358620076726
126,nervous_thompson,1704449940,38.320148189598164,-36.66776782434892
127,nervous_thompson,1704460680,38.31984360197915,-36.66752853816959
128,nervous_thompson,1704461040,38.322104069906594,-36.6680034036048
129,nervous_thompson,1704461880,38.32199166358924,-36.6680399838763
130,nervous_thompson,1704461940,38.32201170668081,-36.66795111877704
131,nervous_thompson,1704462780,38.32199625263425,-36.66807121983952
132,nervous_thompson,1704464160,38.32161388049004,-36.6671303650053
133,nervous_thompson,1704464340,38.321618805307004,-36.66714290495924
134,nervous_thompson,1704465180,38.321608268885555,-36.667151196650984
135,nervous_thompson,1704471600,38.32159767738115,-36.66718425213257
136,nervous_thompson,1704471840,38.32162751467701,-36.66720387329392
137,nervous_thompson,1704472080,38.32168175456919,-36.66714970572773
138,nervous_thompson,1704476760,38.32167801150298,-36.667195904936776
139,nervous_thompson,1704476880,38.32165413998574,-36.66721007587137
140,nervous_thompson,1704477360,38.321608215040214,-36.66722082591809
141,nervous_thompson,1704477720,38.3220493593766,-36.6675744768385
142,nervous_thompson,1704478560,38.32190691435367,-36.66730649785561
143,nervous_thompson,1704478740,38.32197573927712,-36.666880818659166
144,nervous_thompson,1704479340,38.32208547983617,-36.66677489282855
145,nervous_thompson,1704479940,38.32206931997734,-36.666912837979815
146,nervous_thompson,1704480060,38.32203433677809,-36.666858359029824
147,nervous_thompson,1704480300,38.32204677564603,-36.66682104262238
148,nervous_thompson,1704481740,38.32218713341921,-36.66801053154172
149,nervous_thompson,1704482040,38.32203018298239,-36.66799937698287
150,nervous_thompson,1704483000,38.32100794767026,-36.66753006525758
151,nervous_thompson,1704484440,38.32101301423713,-36.667505413796334
152,nervous_thompson,1704484860,38.32096291220127,-36.667517918434555
153,nervous_thompson,1704485880,38.32098257088632,-36.66750368599459
154,nervous_thompson,1704486000,38.32096124953183,-36.66749322906349
155,nervous_thompson,1704492420,38.321039047350936,-36.667503377808195
156,nervous_thompson,1704493020,38.32099063495678,-36.66746872764794
157,nervous_thompson,1704493680,38.320952813922304,-36.667541537332134
158,nervous_thompson,1704493800,38.320960766292295,-36.66753747567905
159,nervous_thompson,1704493980,38.32098473325473,-36.667534790392786
160,nervous_thompson,1704494760,38.32091664797216,-36.66750837313295
161,nervous_thompson,1704494940,38.32089901679471,-36.66749492767199
162,nervous_thompson,1704497580,38.321007293164215,-36.66752924833098
163,nervous_thompson,1704497820,38.32101550665412,-36.667523741244324
164,nervous_thompson,1704547860,38.320385624486704,-36.667886330121824
165,nervous_thompson,1704549300,38.32141280269064,-36.668166423650995
166,nervous_thompson,1704549360,38.32141461378835,-36.6681788826187
167,nervous_thompson,1704549420,38.321406231787726,-36.66813522566784
168,nervous_thompson,1704552780,38.320211234261784,-36.66778877673146
169,nervous_thompson,1704552840,38.320179673949326,-36.66780801142669
170,nervous_thompson,1704556500,38.321119581163664,-36.667676303923734
171,nervous_thompson,1704557760,38.32117736526771,-36.66774170123213
172,nervous_thompson,1704558120,38.32116591871756,-36.66777919821914
173,nervous_thompson,1704558240,38.321135035505726,-36.66777368433066
174,nervous_thompson,1704559140,38.32121459533579,-36.66776332046386
175,nervous_thompson,1704563460,38.321151920362915,-36.6677303815899
176,nervous_thompson,1704565260,38.32143766095798,-36.66624763225984
177,nervous_thompson,1704565500,38.32144027398862,-36.6662337170225
178,nervous_thompson,1704565980,38.32078982086163,-36.66671521150514
179,nervous_thompson,1704567180,38.321013564466554,-36.66755646627447
180,nervous_thompson,1704567540,38.32100002665051,-36.667563684222024
181,nervous_thompson,1704567600,38.321011013958405,-36.66754546171194
